MMSI,Time,SOG,Longitude,Latitude,COG
70,20190806_152646,0.6,-43.1971549987793,-22.8915920257568,201.5
70,20190806_152722,1,-43.1972122192383,-22.8917503356934,196.4
70,20190806_152804,1.1,-43.1972999572754,-22.8919372558594,204.4
70,20190806_152824,1,-43.1973609924316,-22.8920192718506,218.5
70,20190806_152843,0.6,-43.1974182128906,-22.8920822143555,226.5
74,20190811_201656,6.9,-43.1450271606445,-22.9763832092285,4.2
74,20190811_202230,8.1,-43.1433906555176,-22.9648399353027,9.3
74,20190811_202936,8.5,-43.1408805847168,-22.9482860565186,8
74,20190811_203615,9,-43.1387214660645,-22.9324207305908,2.2
74,20190811_203636,9,-43.1387519836426,-22.9315071105957,359.5
74,20190811_203705,9.1,-43.1389350891113,-22.9302520751953,353.8
74,20190811_203746,9.3,-43.1393699645996,-22.9284610748291,347.6
74,20190811_204005,10.5,-43.1413612365723,-22.9220008850098,342.6
74,20190811_204516,12,-43.1473579406738,-22.9061336517334,339.5
74,20190811_204905,11.3,-43.1513748168945,-22.8941631317139,344.6
74,20190811_204949,10.9,-43.1521987915039,-22.8920783996582,338.8
74,20190811_205012,10.1,-43.1527862548828,-22.8911094665527,333
74,20190811_205031,9.8,-43.1533699035645,-22.8903503417969,327.3
74,20190811_205049,9.6,-43.153938293457,-22.8897972106934,320.8
74,20190811_205103,9.3,-43.1544075012207,-22.8894500732422,315.1
74,20190811_205115,9.1,-43.1548957824707,-22.8891525268555,309.6
74,20190811_205128,8.8,-43.1554336547852,-22.8888702392578,304.5
74,20190811_205144,8.5,-43.1560668945313,-22.8886013031006,299.1
74,20190811_205158,8.4,-43.1566276550293,-22.8884258270264,293.8
74,20190811_205215,8.3,-43.1572685241699,-22.8882827758789,288.1
74,20190811_205235,8,-43.1580696105957,-22.8881893157959,280.8
74,20190811_205254,7.9,-43.1588516235352,-22.8881874084473,273.8
74,20190811_205326,7.7,-43.160026550293,-22.888240814209,268.3
74,20190811_205407,7.7,-43.1615867614746,-22.8884220123291,263.1
74,20190811_205825,8.3,-43.1722755432129,-22.8893260955811,268.1
74,20190811_210015,7.9,-43.1767539978027,-22.8892879486084,274.8
74,20190811_210046,7.9,-43.1778984069824,-22.8890476226807,281.5
74,20190811_210116,7.7,-43.1789855957031,-22.8886852264404,288.8
74,20190811_210135,7.7,-43.1796684265137,-22.8883724212646,294
74,20190811_210204,7.5,-43.1806106567383,-22.8878574371338,299.1
74,20190811_210335,7.5,-43.1834831237793,-22.8861293792725,304.6
74,20190811_211525,3.6,-43.1968116760254,-22.8770370483398,310
74,20190811_211650,3.2,-43.1979370117188,-22.8762550354004,304.3
74,20190811_211726,3.1,-43.1985015869141,-22.8759708404541,298.5
74,20190811_211805,2.8,-43.1991386413574,-22.8756885528564,293.5
74,20190811_212015,1.1,-43.2003402709961,-22.8752250671387,301.1
74,20190811_212025,1,-43.2003593444824,-22.8752021789551,306.1
74,20190811_212045,0.6,-43.2003898620605,-22.8751430511475,317
71,20190825_151004,9.3,-43.1429862976074,-22.9631118774414,9.9
71,20190825_151602,11,-43.1407585144043,-22.9461078643799,5.7
71,20190825_151937,12.6,-43.1394577026367,-22.9343776702881,0.5
71,20190825_151942,12.6,-43.1394882202148,-22.9337863922119,359.1
71,20190825_152006,12.5,-43.1396980285645,-22.9325256347656,353.5
71,20190825_152112,12.9,-43.1405487060547,-22.9284954071045,347.6
71,20190825_152243,13.3,-43.1421432495117,-22.9232616424561,342.6
71,20190825_152715,12.6,-43.1478996276855,-22.9073467254639,340.6
71,20190825_153132,10.5,-43.1529693603516,-22.8940868377686,333.8
71,20190825_153214,10,-43.1541442871094,-22.892541885376,324.3
71,20190825_153251,9.5,-43.1554756164551,-22.8913421630859,314
71,20190825_153312,9.1,-43.1562614440918,-22.8908462524414,306.8
71,20190825_153330,8.9,-43.1569862365723,-22.8904972076416,299.3
71,20190825_153402,8.6,-43.1582527160645,-22.8900165557861,292.8
71,20190825_153442,8.5,-43.1599235534668,-22.8895606994629,286.3
71,20190825_153516,8.4,-43.1611595153809,-22.8893375396729,280.8
71,20190825_153551,8.3,-43.1627769470215,-22.8891925811768,275.1
71,20190825_153632,8,-43.1644134521484,-22.8891925811768,270.1
71,20190825_153747,7.7,-43.1671981811523,-22.8893756866455,264.8
71,20190825_153941,7.7,-43.1718482971191,-22.8895721435547,270.1
71,20190825_154145,7.7,-43.1765556335449,-22.8893928527832,278.3
71,20190825_154207,7.7,-43.1773109436035,-22.8891868591309,284
71,20190825_154224,7.5,-43.177978515625,-22.8889274597168,290.3
71,20190825_154314,7.4,-43.1796188354492,-22.8881378173828,298.6
71,20190825_154651,7.2,-43.1865234375,-22.8841876983643,303.6
71,20190825_155302,4.5,-43.1949005126953,-22.8786792755127,308.8
71,20190825_155650,3.5,-43.1983985900879,-22.8759326934814,303.3
71,20190825_155801,2.5,-43.1992683410645,-22.875467300415,298
71,20190825_155842,1.8,-43.1995735168457,-22.8752727508545,306.3
71,20190825_155902,1.6,-43.1996765136719,-22.8751602172852,315.3
71,20190825_155921,1.5,-43.1997528076172,-22.8750534057617,323
71,20190825_155953,1.3,-43.1998672485352,-22.8748874664307,329.3
71,20190825_160022,1.3,-43.1999435424805,-22.8747100830078,334.3
71,20190825_160743,0.5,-43.2007865905762,-22.8730068206787,311.5
70,20190725_102049,9.5,-43.1594467163086,-22.9760875701904,0.2
70,20190725_102111,9.5,-43.1593170166016,-22.9751625061035,7.2
70,20190725_102150,9.5,-43.1589317321777,-22.9734878540039,13.6
70,20190725_102239,9.5,-43.1582069396973,-22.9713592529297,19.6
70,20190725_102509,9.5,-43.1555137634277,-22.9650363922119,25.5
70,20190725_103108,10.3,-43.1473731994629,-22.9498405456543,27.8
70,20190725_103540,10.3,-43.1408462524414,-22.9383335113525,22.3
70,20190725_103639,10.1,-43.1398811340332,-22.93577003479,16.8
70,20190725_103730,10,-43.1392631530762,-22.9335422515869,11.5
70,20190725_103752,10,-43.1391792297363,-22.9327144622803,6
70,20190725_103830,9.9,-43.1391220092773,-22.9309768676758,0.8
70,20190725_103839,9.9,-43.1391487121582,-22.930549621582,358.3
70,20190725_103921,9.8,-43.1393089294434,-22.9288864135742,353
70,20190725_104023,9.5,-43.139835357666,-22.9263648986816,347.5
70,20190725_104129,9.4,-43.1407165527344,-22.9235019683838,341.8
70,20190725_104741,10,-43.1466979980469,-22.9076919555664,340.3
70,20190725_105312,10.5,-43.1525497436523,-22.8928718566895,334.8
70,20190725_105343,10.5,-43.1533660888672,-22.8915901184082,328.1
70,20190725_105359,10.4,-43.1539344787598,-22.8909034729004,323.1
70,20190725_105419,10.3,-43.1545753479004,-22.8902397155762,318.1
70,20190725_105446,10,-43.1554908752441,-22.8894958496094,310.3
70,20190725_105459,10,-43.1559867858887,-22.889196395874,304.8
70,20190725_105516,9.8,-43.1566581726074,-22.8888874053955,297.5
70,20190725_105529,9.6,-43.1571807861328,-22.8887062072754,292.1
70,20190725_105540,9.5,-43.1576728820801,-22.8885955810547,286.3
70,20190725_105553,9.4,-43.1581611633301,-22.8885288238525,280.8
70,20190725_105610,9.1,-43.1588134765625,-22.8884830474854,275.8
70,20190725_105640,9,-43.1600799560547,-22.88844871521,270.1
70,20190725_105708,8.8,-43.1612663269043,-22.8885478973389,263.8
70,20190725_110108,8,-43.1712112426758,-22.8894786834717,269.3
70,20190725_110332,7.4,-43.1766586303711,-22.8894157409668,274.5
70,20190725_110400,7.2,-43.1777038574219,-22.8892307281494,281.6
70,20190725_110421,7,-43.1784019470215,-22.8890075683594,288
70,20190725_110500,7,-43.1796531677246,-22.8885173797607,293.5
70,20190725_110539,6.9,-43.1809196472168,-22.8878898620605,299.6
70,20190725_110632,6.7,-43.1823310852051,-22.8869953155518,304.6
70,20190725_111330,5,-43.1927375793457,-22.8802547454834,310.8
70,20190725_111644,4,-43.195915222168,-22.8778533935547,305.6
70,20190725_112009,3.1,-43.1990623474121,-22.8759746551514,300.1
70,20190725_112039,3,-43.1994934082031,-22.8757953643799,294.6
70,20190725_112110,2.7,-43.199893951416,-22.8756580352783,288.8
70,20190725_112139,2.7,-43.200309753418,-22.8755683898926,282.5
70,20190725_112210,2.6,-43.2006912231445,-22.8755226135254,276.6
70,20190725_112239,2.3,-43.2010803222656,-22.8755226135254,270.1
70,20190725_112310,2.2,-43.2014465332031,-22.8755550384521,263.6
70,20190725_112340,2.2,-43.2017936706543,-22.875617980957,258.1
70,20190725_112425,2.2,-43.2022247314453,-22.8757362365723,251.6
70,20190725_112525,2.1,-43.2027969360352,-22.875955581665,246.3
70,20190725_112610,1.8,-43.2032318115234,-22.8761825561523,241.1
70,20190725_112820,1.6,-43.2041702270508,-22.8767566680908,236
70,20190725_113239,1.3,-43.2057151794434,-22.8777770996094,230.6
70,20190725_113439,1.1,-43.2063140869141,-22.8782272338867,235.8
70,20190725_113750,0.5,-43.2068786621094,-22.8785820007324,242.8
72,20190725_004747,8.1,-43.128475189209,-22.9758567810059,341.1
72,20190725_005635,6,-43.1345138549805,-22.9599685668945,339.5
72,20190725_005836,6,-43.1357574462891,-22.956787109375,344.5
72,20190725_010130,8.1,-43.137279510498,-22.9511547088623,349.6
72,20190725_010417,9.3,-43.1386260986328,-22.9442195892334,355
72,20190725_010728,9.8,-43.1388320922852,-22.9356346130371,0.2
72,20190725_010808,9.8,-43.138843536377,-22.9337692260742,358.5
72,20190725_010858,10.4,-43.139102935791,-22.9314861297607,350.1
72,20190725_010938,10.6,-43.1396560668945,-22.9295387268066,345
72,20190725_011448,11.4,-43.1447410583496,-22.912971496582,342.8
72,20190725_012025,10.3,-43.1505432128906,-22.8969993591309,341.6
72,20190725_012105,9.9,-43.1512336730957,-22.8953227996826,336
72,20190725_012127,9.5,-43.1517715454102,-22.8944683074951,327.8
72,20190725_012148,9.4,-43.1523818969727,-22.8937244415283,322.5
72,20190725_012229,9.1,-43.1535835266113,-22.8924427032471,316.1
72,20190725_012259,9,-43.1545944213867,-22.8916034698486,310.3
72,20190725_012410,8.3,-43.1571464538574,-22.8897666931152,304.5
72,20190725_012422,8,-43.1575736999512,-22.8895454406738,299
72,20190725_012437,7.7,-43.1580810546875,-22.8893394470215,292.1
72,20190725_012447,7.5,-43.1584434509277,-22.8892383575439,286.3
72,20190725_012518,7.5,-43.1595802307129,-22.889030456543,279.8
72,20190725_012537,7.5,-43.1603317260742,-22.8890056610107,270.3
72,20190725_012748,8,-43.1654663085937,-22.8892936706543,265.1
72,20190725_013142,8.3,-43.1749534606934,-22.889778137207,270.3
72,20190725_013157,8.1,-43.1757278442383,-22.8897132873535,275.8
72,20190725_013215,7.9,-43.1765174865723,-22.8895683288574,282.5
72,20190725_013238,7.5,-43.1772804260254,-22.8893165588379,291
72,20190725_013256,7.5,-43.177921295166,-22.8890285491943,296.1
72,20190725_013448,7.5,-43.1816024780273,-22.8871574401855,301.3
72,20190725_013816,7,-43.188346862793,-22.8831539154053,306.5
72,20190725_014443,5.2,-43.1980476379395,-22.8764629364014,299.8
72,20190725_014457,5,-43.1983451843262,-22.8763465881348,294.6
72,20190725_014536,4.5,-43.1992416381836,-22.8760871887207,284.8
72,20190725_014607,4.2,-43.1998634338379,-22.8759746551514,279.5
72,20190725_014635,3.7,-43.2004623413086,-22.8759231567383,273.6
72,20190725_014707,3.6,-43.2009811401367,-22.8759250640869,268.1
72,20190725_014739,3.2,-43.2015075683594,-22.8759937286377,262.6
72,20190725_014816,3.1,-43.2021255493164,-22.8761024475098,257
72,20190725_014857,2.8,-43.2027130126953,-22.8762798309326,251.9
72,20190725_015017,2.5,-43.2037010192871,-22.8766098022461,246.4
72,20190725_015156,2.2,-43.2047500610352,-22.8771171569824,240.6
72,20190725_015717,1.1,-43.2073059082031,-22.8785285949707,233.9
72,20190725_015736,0.6,-43.2073516845703,-22.8785724639893,227.4
70,20190818_150959,10.1,-43.1560287475586,-22.9765472412109,337.6
70,20190818_151030,10.1,-43.1565017700195,-22.9751453399658,344.6
70,20190818_151100,10.3,-43.1568031311035,-22.9737224578857,350.8
70,20190818_151136,10.3,-43.1569175720215,-22.9718475341797,359.8
70,20190818_151146,10.3,-43.1569137573242,-22.9713077545166,1.3
70,20190818_151217,10.4,-43.1567573547363,-22.9698524475098,8.5
70,20190818_151258,10.5,-43.1562309265137,-22.9679565429687,17
70,20190818_151430,10.9,-43.1545181274414,-22.9637470245361,24.6
70,20190818_151935,12.3,-43.1462097167969,-22.9487895965576,27.1
70,20190818_152240,12.6,-43.1412963867188,-22.9393177032471,21.8
70,20190818_152317,12.6,-43.1404914855957,-22.9369964599609,15.9
70,20190818_152348,12.5,-43.1401062011719,-22.93528175354,9.4
70,20190818_152443,12.3,-43.1398162841797,-22.9324569702148,4
70,20190818_152520,11.8,-43.139778137207,-22.9301300048828,359.3
70,20190818_152556,11.3,-43.1399383544922,-22.9279975891113,353.1
70,20190818_152658,10.6,-43.1405258178711,-22.9249782562256,347.8
70,20190818_153026,9.8,-43.1432037353516,-22.9152565002441,342.8
70,20190818_153630,8.9,-43.1484222412109,-22.9002361297607,337.6
70,20190818_153909,8.4,-43.1511535644531,-22.8942413330078,332.5
70,20190818_153935,8,-43.1518096923828,-22.8932704925537,326.6
70,20190818_154007,7.9,-43.1525268554687,-22.8923568725586,321.5
70,20190818_154037,7.7,-43.1533508300781,-22.8915271759033,316.1
70,20190818_154117,7.5,-43.1544647216797,-22.8905735015869,310.3
70,20190818_154210,7.2,-43.1559982299805,-22.8895702362061,301.8
70,20190818_154239,7,-43.1569862365723,-22.8890953063965,294.6
70,20190818_154257,6.7,-43.1576728820801,-22.8888549804687,288.1
70,20190818_154316,6.5,-43.1582336425781,-22.8887424468994,283.1
70,20190818_154347,6.4,-43.1592407226562,-22.8885898590088,276.5
70,20190818_154429,6.2,-43.1605033874512,-22.8885250091553,271.3
70,20190818_154758,6.5,-43.1672630310059,-22.8887329101562,265.6
70,20190818_155157,6.7,-43.1753387451172,-22.8894119262695,272
70,20190818_155222,6.5,-43.1760025024414,-22.8893508911133,277.1
70,20190818_155256,6.5,-43.1772918701172,-22.8890705108643,285.5
70,20190818_155329,6.4,-43.1781730651855,-22.888786315918,291
70,20190818_155357,6.2,-43.1790466308594,-22.888427734375,296.8
70,20190818_155736,6.4,-43.1851692199707,-22.8850250244141,302
70,20190818_160558,4.7,-43.1967964172363,-22.8771915435791,307.1
70,20190818_160726,4.5,-43.1984977722168,-22.8760890960693,300.6
70,20190818_160755,4.2,-43.1991348266602,-22.8757972717285,293.1
70,20190818_160818,4,-43.1995239257812,-22.8756923675537,287.3
70,20190818_160844,3.8,-43.1999359130859,-22.8755950927734,280
70,20190818_160857,3.7,-43.2003059387207,-22.8755664825439,273.6
70,20190818_160914,3.6,-43.2006568908691,-22.875581741333,268.6
70,20190818_160947,3.3,-43.2011947631836,-22.8756275177002,262
70,20190818_161018,3.2,-43.2017211914063,-22.8757190704346,256.5
70,20190818_161116,3,-43.2026176452637,-22.8759899139404,251
70,20190818_161218,2.7,-43.203441619873,-22.8762722015381,245.5
70,20190818_161507,2.2,-43.2053833007812,-22.8772029876709,240.5
70,20190818_161608,2.2,-43.2059860229492,-22.8775367736816,235.1
70,20190818_161729,1.8,-43.2066421508789,-22.8780193328857,230.1
70,20190818_161806,1.5,-43.2068862915039,-22.8782386779785,224.5
70,20190818_161950,0.6,-43.2072448730469,-22.8785724639893,231
72,20190804_152744,13.5,-43.1580696105957,-22.9766082763672,322.6
72,20190804_152754,13.3,-43.1584434509277,-22.976016998291,328.3
72,20190804_152759,12.9,-43.1585884094238,-22.9756870269775,334.3
72,20190804_152807,12.4,-43.15869140625,-22.9752922058105,343.1
72,20190804_152816,12.1,-43.1587829589844,-22.9747924804687,351
72,20190804_152823,11.9,-43.1587944030762,-22.9744052886963,357.1
72,20190804_152834,11.9,-43.1587677001953,-22.9738540649414,1
72,20190804_152839,11.6,-43.1587028503418,-22.973482131958,6.9
72,20190804_152908,12,-43.158374786377,-22.9718971252441,13.1
72,20190804_152935,12.3,-43.1579551696777,-22.9706077575684,19.1
72,20190804_153110,13.8,-43.1557235717773,-22.9651126861572,24.8
72,20190804_153510,17.1,-43.1472663879395,-22.9499778747559,27.5
72,20190804_153623,16.6,-43.1446838378906,-22.9447898864746,22.1
72,20190804_153856,15.5,-43.1402740478516,-22.9336128234863,15.6
72,20190804_153919,15,-43.1398887634277,-22.9319458007813,9.5
72,20190804_153958,14.5,-43.1396217346191,-22.9295692443848,4.5
72,20190804_154017,13.9,-43.1396217346191,-22.9281253814697,357.6
72,20190804_154030,13.4,-43.1397361755371,-22.9272480010986,352.6
72,20190804_154048,12.8,-43.1399803161621,-22.9261875152588,346.8
72,20190804_154151,12.3,-43.1410827636719,-22.922887802124,341.6
72,20190804_154651,12.1,-43.1465263366699,-22.9066143035889,344
72,20190804_155042,11.8,-43.150562286377,-22.8942317962646,338.1
72,20190804_155111,11.5,-43.151309967041,-22.8927574157715,332.6
72,20190804_155133,11.3,-43.1519966125488,-22.8917140960693,327.3
72,20190804_155153,11,-43.1526374816895,-22.8909149169922,321.8
72,20190804_155213,10.5,-43.1533660888672,-22.8902015686035,315
72,20190804_155229,10.3,-43.1540374755859,-22.8896636962891,310
72,20190804_155248,9.9,-43.1548614501953,-22.8891506195068,303.1
72,20190804_155305,9.5,-43.1555786132812,-22.8887805938721,297.6
72,20190804_155319,9.3,-43.1561851501465,-22.888542175293,292.3
72,20190804_155332,9,-43.1566963195801,-22.8883972167969,287.3
72,20190804_155345,8.6,-43.157169342041,-22.8882942199707,282.3
72,20190804_155401,8.3,-43.1578750610352,-22.8882122039795,274.6
72,20190804_155439,8.1,-43.1595764160156,-22.8881988525391,268.8
72,20190804_155601,8.5,-43.1628952026367,-22.8883724212646,263.8
72,20190804_160109,8.4,-43.1764945983887,-22.8893432617187,269.3
72,20190804_160130,8,-43.1773300170898,-22.8892879486084,275.1
72,20190804_160154,7.9,-43.1781539916992,-22.8891468048096,281.8
72,20190804_160208,7.7,-43.1788711547852,-22.888952255249,287.8
72,20190804_160242,7.5,-43.1799430847168,-22.8885231018066,295.6
72,20190804_160320,7.2,-43.1812362670898,-22.8878402709961,300.6
72,20190804_160429,7,-43.1832809448242,-22.8865699768066,306.1
72,20190804_161714,3.2,-43.1976776123047,-22.876371383667,310.3
72,20190804_161759,3,-43.1983184814453,-22.875904083252,304.8
72,20190804_161829,2.7,-43.1986808776855,-22.8756980895996,297.8
72,20190804_161900,2.6,-43.1990432739258,-22.8755645751953,290.8
72,20190804_161921,2.3,-43.1992645263672,-22.8754978179932,285.3
72,20190804_161939,2.2,-43.1994743347168,-22.8754596710205,280.1
72,20190804_162000,2.2,-43.1997184753418,-22.875431060791,274.6
72,20190804_162028,2.1,-43.2000465393066,-22.8754081726074,268.6
72,20190804_162101,2.1,-43.2003631591797,-22.8754577636719,262.6
72,20190804_162139,2,-43.2007637023926,-22.8755073547363,257.3
72,20190804_162352,1.8,-43.2019233703613,-22.875804901123,252
72,20190804_162453,2,-43.202449798584,-22.8759651184082,246.8
72,20190804_162558,2.2,-43.2031097412109,-22.8763332366943,241.4
72,20190804_162750,2.2,-43.2042274475098,-22.8769378662109,236.4
72,20190804_163512,0.5,-43.2072448730469,-22.8788299560547,243.5
71,20190722_164816,13.3,-43.1610565185547,-22.9747123718262,20.6
71,20190722_164823,12.9,-43.1608848571777,-22.9743728637695,28.1
71,20190722_164835,13.9,-43.1604766845703,-22.973690032959,18.5
71,20190722_164844,13.1,-43.1601982116699,-22.9731178283691,27.1
71,20190722_164900,13.1,-43.1596946716309,-22.9721946716309,21.6
71,20190722_164906,13,-43.1595153808594,-22.9718418121338,27.6
71,20190722_164936,13.4,-43.158576965332,-22.9701118469238,22.3
71,20190722_165317,13.6,-43.1517753601074,-22.957181930542,28.6
71,20190722_165340,13.6,-43.1509704589844,-22.9557628631592,36
71,20190722_165506,13.1,-43.1479530334473,-22.9508724212646,30.3
71,20190722_165519,13.5,-43.1476211547852,-22.9502372741699,24.5
71,20190722_165533,13.3,-43.1471786499023,-22.9493675231934,29.5
71,20190722_165605,13,-43.146183013916,-22.9475803375244,24.3
71,20190722_165636,12.8,-43.1452560424805,-22.9458255767822,19
71,20190722_165644,12.5,-43.1450653076172,-22.9454479217529,25.3
71,20190722_165721,12,-43.1441459655762,-22.9433841705322,20.1
71,20190722_165726,11.6,-43.1440238952637,-22.9430484771729,25.6
71,20190722_165841,12.1,-43.1422653198242,-22.9389514923096,18.6
71,20190722_165926,12.1,-43.1412582397461,-22.9363994598389,24.1
71,20190722_170011,11.6,-43.1402168273926,-22.9341373443604,17.8
71,20190722_170027,11.5,-43.1397819519043,-22.9332256317139,12.8
71,20190722_170036,11.5,-43.1395988464355,-22.932767868042,7.4
71,20190722_170053,11.3,-43.1393013000488,-22.9318923950195,0.9
71,20190722_170100,11,-43.1392135620117,-22.9315853118896,358.3
71,20190722_170111,10.8,-43.1391067504883,-22.9310626983643,353.1
71,20190722_170158,10.3,-43.1391067504883,-22.9287014007568,347.5
71,20190722_170241,10.3,-43.1395606994629,-22.926586151123,340.8
71,20190722_170310,10.3,-43.1400108337402,-22.9251937866211,347.1
71,20190722_170344,10.5,-43.140510559082,-22.9235324859619,341.8
71,20190722_170631,12.5,-43.1435432434082,-22.9144191741943,346.8
71,20190722_170721,13,-43.1446304321289,-22.9113922119141,341.5
71,20190722_171151,12,-43.1506004333496,-22.8954410552979,338.8
71,20190722_171220,12,-43.1512451171875,-22.8937473297119,333.8
71,20190722_171250,11.3,-43.1519165039063,-22.8922176361084,322.3
71,20190722_171310,11.1,-43.152416229248,-22.8913421630859,315.8
71,20190722_171321,11,-43.1528129577637,-22.890754699707,310.1
71,20190722_171340,10.5,-43.153491973877,-22.8899841308594,301.3
71,20190722_171354,10.1,-43.1540336608887,-22.8894824981689,295.3
71,20190722_171411,10,-43.1546783447266,-22.8889808654785,289.6
71,20190722_171420,9.6,-43.155143737793,-22.8886775970459,283.1
71,20190722_171429,9.4,-43.1554832458496,-22.8884963989258,277.1
71,20190722_171443,9,-43.1561431884766,-22.8882064819336,271.8
71,20190722_171521,8.8,-43.1578330993652,-22.8878917694092,266.6
71,20190722_171628,9.4,-43.1611328125,-22.8880786895752,261.5
71,20190722_171750,10,-43.1652679443359,-22.8888473510742,268.6
71,20190722_172020,10,-43.1732749938965,-22.8896293640137,273.8
71,20190722_172036,10,-43.1741256713867,-22.8896427154541,278.8
71,20190722_172107,9.8,-43.1757278442383,-22.8895874023438,284.6
71,20190722_172126,9.6,-43.1766738891602,-22.889476776123,293.5
71,20190722_172222,9,-43.1790809631348,-22.8887538909912,299.1
71,20190722_172229,8.9,-43.1794624328613,-22.8886184692383,304.1
71,20190722_172241,8.8,-43.1799621582031,-22.8884029388428,309.8
71,20190722_172336,8,-43.182056427002,-22.8872718811035,304.3
71,20190722_172454,7.7,-43.1846351623535,-22.8857173919678,311.1
71,20190722_172557,7.7,-43.1869087219238,-22.8841934204102,305.6
71,20190722_172657,7.7,-43.1888465881348,-22.8828811645508,311
71,20190722_172819,7,-43.1914443969727,-22.8810787200928,305.3
71,20190722_172858,6.7,-43.1925163269043,-22.8803367614746,310.8
71,20190722_173201,5.2,-43.1970634460449,-22.8770751953125,304.8
71,20190722_173221,5.4,-43.1974563598633,-22.8767547607422,298.6
71,20190722_173235,5.2,-43.1977577209473,-22.876522064209,292.6
71,20190722_173246,5.2,-43.1980476379395,-22.8763236999512,287.3
71,20190722_173311,4.9,-43.1986198425293,-22.8760070800781,282
71,20190722_173323,5,-43.1989440917969,-22.8758602142334,276.3
71,20190722_173340,4.7,-43.1993637084961,-22.8757095336914,271.1
71,20190722_173411,4.5,-43.2000885009766,-22.8755226135254,265.3
71,20190722_173436,4.4,-43.2006683349609,-22.8754405975342,258.1
71,20190722_173507,3.5,-43.201286315918,-22.8754425048828,252.5
71,20190722_173525,3.2,-43.2015686035156,-22.8754482269287,247.1
71,20190722_173544,3.1,-43.2018737792969,-22.8754901885986,241
71,20190722_173607,2.6,-43.202220916748,-22.8755569458008,234.4
71,20190722_173644,2.3,-43.2026634216309,-22.8757019042969,229.4
71,20190722_173829,2.3,-43.2037963867188,-22.8763103485107,239
71,20190722_173902,2.7,-43.2041816711426,-22.8765468597412,233.9
71,20190722_174320,0.9,-43.2067680358887,-22.878288269043,225.8
71,20190722_174340,0.6,-43.206844329834,-22.8783149719238,216
71,20190724_111443,12.1,-43.1556816101074,-22.9764232635498,351.8
71,20190724_111505,12,-43.1557350158691,-22.975269317627,0.2
71,20190724_111605,12.5,-43.1554565429687,-22.9718627929687,7
71,20190724_111836,13.4,-43.1541862487793,-22.9628276824951,15.5
71,20190724_111918,13.5,-43.1533355712891,-22.9605674743652,21.3
71,20190724_112005,13.5,-43.1518707275391,-22.9576435089111,28.1
71,20190724_112423,14,-43.143196105957,-22.9428329467773,27.3
71,20190724_112611,14.5,-43.1397666931152,-22.9363765716553,21.8
71,20190724_112632,14.1,-43.139289855957,-22.9350471496582,16.6
71,20190724_112653,13.9,-43.1389808654785,-22.9337215423584,10.5
71,20190724_112713,13.4,-43.1388931274414,-22.9326076507568,2.7
71,20190724_112719,12.9,-43.1389236450195,-22.93212890625,357.3
71,20190724_112746,12.5,-43.1391525268555,-22.9305000305176,351.6
71,20190724_112852,12.9,-43.1400566101074,-22.9267444610596,346.3
71,20190724_113126,13.5,-43.1427345275879,-22.9175872802734,339.3
71,20190724_113542,14,-43.1489791870117,-22.9018383026123,342.5
71,20190724_113837,12.1,-43.152416229248,-22.8917846679687,337.1
71,20190724_113901,11.6,-43.1530952453613,-22.8906192779541,330.1
71,20190724_113914,11.4,-43.1534767150879,-22.890100479126,325.1
71,20190724_113928,10.8,-43.1539115905762,-22.8896503448486,317.6
71,20190724_113935,10.5,-43.1543083190918,-22.8893222808838,312.6
71,20190724_113949,10,-43.1548767089844,-22.8889350891113,305.8
71,20190724_114004,9.8,-43.1555480957031,-22.8885650634766,300.1
71,20190724_114017,9.5,-43.1560287475586,-22.8883743286133,294.5
71,20190724_114030,8.9,-43.1566848754883,-22.8881931304932,284.8
71,20190724_114038,8.5,-43.1570281982422,-22.888147354126,279.5
71,20190724_114115,8,-43.1585350036621,-22.8881092071533,268.8
71,20190724_114225,8.4,-43.1613426208496,-22.8883666992187,263.6
71,20190724_114716,8.3,-43.1737785339355,-22.8895320892334,269.3
71,20190724_114756,8,-43.1754417419434,-22.8894271850586,274.8
71,20190724_114855,7.7,-43.1777877807617,-22.8891372680664,281.6
71,20190724_114926,7.4,-43.1788673400879,-22.8888416290283,288
71,20190724_114956,7,-43.179874420166,-22.8884792327881,293
71,20190724_115026,6.9,-43.1808166503906,-22.8880271911621,298.1
71,20190724_115057,6.5,-43.1816101074219,-22.8875389099121,303.6
71,20190724_120144,4.4,-43.1960601806641,-22.8774700164795,307.6
71,20190724_120434,3.6,-43.1988830566406,-22.8755474090576,298.6
71,20190724_120505,3.3,-43.1993789672852,-22.8753261566162,292
71,20190724_120535,3.2,-43.199836730957,-22.8752002716064,285.8
71,20190724_120605,3,-43.2002944946289,-22.8751277923584,278.1
71,20190724_120635,2.7,-43.2007141113281,-22.8751010894775,270.5
71,20190724_120654,2.6,-43.2009582519531,-22.8751258850098,264.5
71,20190724_120715,2.5,-43.2012138366699,-22.8751659393311,258.3
71,20190724_120745,2.3,-43.2015228271484,-22.8752937316895,252.3
71,20190724_120825,2.2,-43.201961517334,-22.8754367828369,247.1
71,20190724_120925,2.1,-43.2024955749512,-22.8756809234619,241.9
71,20190724_121146,2.1,-43.2038192749023,-22.8763961791992,236.8
71,20190724_121357,2.1,-43.2049293518066,-22.877124786377,231.5
71,20190724_121724,1.8,-43.2065925598145,-22.8784332275391,226.1
