clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
23,-43.12754481466666,-22.83362,0.8400000000000001,224.62888888888887,105.90281475865943
24,-43.134683335,-23.016130555,6.116666666666667,3.6,513.2867867046925
24,-43.135586667999995,-23.006536666000002,6.7,2.42,425.7964186378709
24,-43.13508461461538,-22.995176923076922,6.638461538461538,4.3769230769230765,348.00676580357566
24,-43.13480833,-22.9842,6.65,3.5,303.8777847285729
24,-43.135773333,-22.969955,6.260000000000001,3.2300000000000004,225.1247166866683
24,-43.136733335,-22.9573,3.9000000000000004,2.05,35.24582699110313
25,-43.1362833325,-23.014895834999997,7.124999999999999,15.575000000000001,92.98749935344087
26,-43.10032222333333,-22.925172219999997,1.0999999999999999,270.93333333333334,332.8738160068862
27,-43.15607222333333,-22.854494446666667,9.5,201.86666666666667,132.91298277151472
28,-43.135937500000004,-22.9668708325,102.3,360.0,851.5077472853276
29,-43.148222223333335,-22.876122223333336,3.5666666666666664,127.86666666666666,384.7675523312458
30,-43.16496666684208,-22.984934210526315,8.46842105263158,173.94736842105266,471.4929549718584
30,-43.16127886170732,-22.998015853902437,6.517073170731706,194.25609756097563,287.1948935313555
30,-43.165691666999976,-23.0049,12.185,182.75500000000002,285.3507200530556
30,-43.16612626212123,-23.01757575696969,13.433333333333337,184.81818181818184,269.492592512974
30,-43.16688405869567,-23.02699999913043,14.134782608695648,185.20000000000002,352.74367571898694
30,-43.16717391608697,-23.03707970956522,14.452173913043477,182.3347826086956,305.3186456379601
30,-43.167481480555566,-23.046833333333336,14.388888888888893,184.32777777777775,259.8413488867978
31,-43.1411125,-22.924329167499998,102.3,360.0,835.1936648947237
32,-43.15793783864864,-22.971405854594593,14.8,8.394594594594595,342.8438623318397
32,-43.15468008170732,-22.961921138780482,13.66341463414634,19.882926829268293,228.50717894699133
32,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
32,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
32,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
32,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
33,-43.12871333500001,-22.834641666,0.8400000000000001,273.19,15.055592148465847
34,-43.12683815815788,-23.020716227894734,1.2578947368421052,33.8421052631579,105.79043048996913
35,-43.136910606363635,-22.890425757272727,6.127272727272726,309.3090909090909,107.02537989370005
36,-43.16376111333333,-22.98165,5.2,136.56666666666666,7.951664141515808
37,-43.15893817258065,-22.98409462451612,6.096774193548385,119.12580645161293,286.66691513446847
37,-43.14968765444444,-22.989373456666673,7.08148148148148,126.07407407407408,292.0337514152615
38,-43.1388250025,-22.888591667500002,8.9,328.8,68.94442674273908
39,-43.12557179538461,-22.83051153769231,0.6692307692307692,117.44615384615385,8.508691656716666
40,-43.104408333571435,-23.017570237142856,0.5999999999999999,63.51428571428572,11.819700599153762
41,-43.15595277833333,-22.861933333333337,10.933333333333332,7.525000000000001,165.44332937921786
41,-43.153102579047605,-22.851148809642854,6.530952380952378,20.175000000000004,386.1992355110425
41,-43.149914285809515,-22.84455761895239,2.366666666666665,30.7552380952381,112.66732263848927
41,-43.152096666999995,-22.828854999999997,8.33,7.839999999999999,361.67468733393446
42,-43.01511222133333,-23.031759999333335,8.233333333333333,279.43999999999994,214.8494472047318
42,-43.02558137294118,-23.03040686235294,7.858823529411766,278.78235294117644,339.4420238588962
42,-43.03631269857142,-23.028938095714288,7.78095238095238,277.2619047619049,310.70079413977976
42,-43.04528627470588,-23.02783333352941,7.6647058823529415,278.4647058823529,266.33344271383606
42,-43.053616665999996,-23.026670000000003,8.02,278.09999999999997,246.59072932854036
42,-43.06720769230769,-23.025006409230766,8.299999999999999,278.1923076923077,308.06296298291005
42,-43.07714210421053,-23.02347982631579,8.526315789473681,279.6,286.7382557016416
42,-43.088188235882356,-23.020833332352943,8.41764705882353,286.29411764705884,248.36676736271806
42,-43.1002189841722,-23.026459823377476,4.839735099337748,199.62119205298023,1027.0897975903815
42,-43.10793199014218,-23.020407109052115,2.146445497630333,235.18246445497627,579.9562415898565
42,-43.11841085909089,-23.019214394090913,4.384848484848484,291.18636363636364,593.3042375432738
42,-43.12818145928993,-23.016520611479287,3.9272189349112434,294.8668639053254,630.8726979416551
42,-43.13844899590361,-23.00805261084337,6.626506024096387,294.7951807228916,356.2746432211071
42,-43.148786061454544,-22.99644363618182,10.44909090909091,324.5254545454545,587.2570956975283
42,-43.157306044175826,-22.98109853461538,13.483516483516473,342.2901098901099,428.7196183358787
43,-43.14593148111111,-22.99260092611111,6.177777777777779,154.55555555555554,52.17297265757806
44,-43.155975000000005,-22.9982541675,5.0,243.8,248.25900114293682
45,-43.18614393969698,-22.88940808030303,2.4393939393939386,340.669696969697,596.8184158321741
46,-43.152139814722275,-22.834680786944443,6.848611111111111,183.44444444444443,168.93435689489542
46,-43.15337462468469,-22.842779429369376,7.500900900900903,188.8387387387388,267.85857408016864
46,-43.149048251357975,-22.85483919746915,7.038888888888889,207.67592592592598,694.378215625852
46,-43.138882707384376,-22.870992702254323,6.1241329479768805,169.8104046242775,1675.5871260928911
46,-43.14601653752265,-22.878183634361243,6.7096774193548505,164.66361290322567,635.8297354088863
46,-43.14140040222163,-22.890843170378478,8.146681294569413,184.49605046626453,1203.9436447960331
46,-43.160111680603656,-22.89470419502284,8.024905087319636,196.00531511009868,1004.5374567903257
46,-43.14612967161022,-22.908904895684884,10.830345943758825,201.27596601254314,2391.317105265778
46,-43.141533780383114,-22.922773691187736,9.502298850574713,274.5340996168584,404.47211906519414
46,-43.13973478242235,-22.93376853024845,8.091304347826096,225.41925465838514,352.23615438665644
46,-43.13841161372345,-22.94527464542553,8.119148936170212,268.9132978723403,557.0343429344629
46,-43.13421841567902,-22.95771337469135,7.034567901234573,278.8932098765432,1258.739001902723
46,-43.13759874580646,-22.96698512559139,8.212903225806452,271.93440860215054,1795.2793533373558
46,-43.129868197448985,-22.98148996622449,8.616326530612247,293.11530612244894,2487.6791614732365
46,-43.126943069504954,-22.992808415841584,9.767326732673267,278.52475247524745,3406.8518082997743
46,-43.09100114150686,-23.01791598164383,10.912328767123288,321.3602739726026,1055.8472248080043
46,-43.07657236815789,-23.033053509078947,10.656578947368422,325.2407894736844,2251.79695762006
46,-43.101743589615396,-23.034958333076926,8.892307692307693,351.39230769230767,958.0300960488739
46,-43.09357380857143,-23.04600238,9.799999999999999,349.12857142857143,113.67167850274859
47,-43.1552239575,-22.998130208125,5.925000000000001,278.64375,111.32076944202352
48,-43.19234615384616,-22.891164103076925,1.0461538461538462,178.2076923076923,38.61866045259986
49,-43.18933166600001,-22.890048333,1.1099999999999999,152.48,343.61385050795457
50,-43.159124999999996,-23.0003541675,3.7249999999999996,163.72500000000002,10.956658991472585
51,-43.15902083499999,-23.000574999999998,3.7,151.65,9.56658214572023
52,-43.158813890000005,-23.000786110000004,3.683333333333333,137.25,7.975022160733464
53,-43.12150555333333,-22.87781111,1.5333333333333332,13.1,7.164851422334325
54,-43.1544431037931,-23.00296149448276,5.7655172413793085,118.83103448275864,259.4830061500238
54,-43.14510317428572,-23.007873016190473,7.957142857142857,119.76666666666668,316.98446674128115
54,-43.13510249950001,-23.013213333499998,9.075,120.01500000000001,301.81262461723475
54,-43.12585666733332,-23.018012221333333,9.546666666666665,120.17333333333332,295.42950572613483
54,-43.116616666315785,-23.023008771052634,10.089473684210526,121.1105263157895,296.675731468763
54,-43.10922361083333,-23.0273208325,10.424999999999999,122.85833333333333,200.37803199945736
55,-43.13678787909091,-22.851300000000005,0.6727272727272727,80.74545454545454,3.8805548839472808
56,-43.19145666466667,-22.89066555666666,3.06,27.89333333333333,259.8564947486375
57,-43.193450000000006,-22.89140555666667,1.9000000000000001,3.3000000000000003,1.2354803112181734
58,-43.11714444333334,-22.86350555333333,0.6666666666666666,50.666666666666664,5.040150707163734
59,-43.125722223333334,-22.894166666666667,0.8333333333333334,54.333333333333336,3.3947060293884785
60,-43.10059705941177,-23.030493136470593,11.052941176470588,105.97058823529412,284.2694910595382
60,-43.09103541625,-23.033298958125002,11.63125,108.03125000000003,266.01501563968225
60,-43.08085833375,-23.036532291875,11.925,112.225,290.60992376811976
60,-43.070340279166665,-23.0404347225,11.958333333333334,105.66666666666667,198.53171058642556
60,-43.06137812437499,-23.042609375000005,11.968750000000002,106.60625,302.3758816110442
60,-43.05187500166667,-23.04608055583333,11.741666666666667,114.2,330.0892642388014
60,-43.042283331818176,-23.050189392727273,11.572727272727274,116.38181818181819,274.80604448683243
60,-43.037133335,-23.052758335,11.6,120.15,32.98582700230785
