clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
15,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
15,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
15,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
15,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
16,-43.12871333500001,-22.834641666,0.8400000000000001,273.19,15.055592148465847
17,-43.12682208349999,-23.02070374975,1.2325,33.8,111.87953348576464
18,-43.148222223333335,-22.876122223333336,3.5666666666666664,127.86666666666666,384.7675523312458
18,-43.13945,-22.879649999999998,4.45,132.75,200.90235722353498
19,-43.15893817258065,-22.98409462451612,6.096774193548385,119.12580645161293,286.66691513446847
19,-43.14896519588234,-22.989931862647065,6.949999999999999,130.23235294117646,305.42469014639437
19,-43.14577424272727,-22.992928788181818,6.009090909090909,159.8272727272727,30.153668699891053
20,-43.12557179538461,-22.83051153769231,0.6692307692307692,117.44615384615385,8.508691656716666
21,-43.01511222133333,-23.031759999333335,8.233333333333333,279.43999999999994,214.8494472047318
21,-43.02558137294118,-23.03040686235294,7.858823529411766,278.78235294117644,339.4420238588962
21,-43.03631269857142,-23.028938095714288,7.78095238095238,277.2619047619049,310.70079413977976
21,-43.04528627470588,-23.02783333352941,7.6647058823529415,278.4647058823529,266.33344271383606
21,-43.053616665999996,-23.026670000000003,8.02,278.09999999999997,246.59072932854036
21,-43.06720769230769,-23.025006409230766,8.299999999999999,278.1923076923077,308.06296298291005
21,-43.07714210421053,-23.02347982631579,8.526315789473681,279.6,286.7382557016416
21,-43.088188235882356,-23.020833332352943,8.41764705882353,286.29411764705884,248.36676736271806
21,-43.10021898417221,-23.026459823377476,4.839735099337748,199.62119205298023,1027.0897975907858
21,-43.107913600235854,-23.020394261037726,2.1391509433962272,234.63773584905655,578.725274559793
21,-43.118409596515136,-23.01905378803031,4.421212121212121,291.6969696969697,584.1715817157607
21,-43.128196978304075,-23.01656198836257,3.9011695906432755,294.4140350877193,633.7688028344072
21,-43.138509755975605,-23.00802378085366,6.645121951219514,294.719512195122,349.48236120548944
21,-43.14878606145455,-22.99644363618182,10.44909090909091,324.5254545454545,587.2570956977145
21,-43.157306044175826,-22.98109853461538,13.483516483516473,342.2901098901099,428.7196183358787
22,-43.154915685294114,-22.998153921176474,5.8882352941176475,277.5,142.9275010564515
23,-43.13678787909091,-22.851300000000005,0.6727272727272727,80.74545454545454,3.8805548839472808
24,-43.19154499849999,-22.890645833999994,2.925,26.145,239.23608905753676
25,-43.15214095228576,-22.834638571285712,6.878571428571429,183.65857142857143,164.26879223683474
25,-43.15335263157895,-22.84263245614036,7.492105263157895,188.8035087719299,261.07482504824003
25,-43.149814678409044,-22.853597537840923,6.203977272727273,197.89034090909084,574.8564085584974
25,-43.13758854792855,-22.87096895231427,5.662428571428573,167.8902857142859,1760.0649710045645
25,-43.14490574412588,-22.87764184479243,6.66176100628931,162.74226415094327,649.6993290990663
25,-43.14038595263355,-22.890257240885912,7.770206310679622,185.76128640776722,1230.110833171593
25,-43.1623739672681,-22.892596459996113,8.406352299298527,195.316640685892,1191.15545863684
25,-43.14730885923133,-22.907824315906026,10.434785133565585,197.04397986837,2244.2209482661565
25,-43.12417249319109,-22.923997256117893,8.362195121951212,239.64674796747974,2254.8821519023104
25,-43.13991693385028,-22.930332798609605,8.739037433155074,238.35347593582873,287.5471268149093
25,-43.139092923910624,-22.942358007653628,8.012849162011177,268.3692737430168,437.92822755570825
25,-43.13531104550297,-22.954057988402372,7.405325443786988,273.67041420118335,1070.2416417154968
25,-43.13739862403668,-22.963170642385318,7.755045871559633,271.79357798165137,1592.2709519575035
25,-43.135764118000004,-22.975200392117646,8.238823529411768,286.43764705882353,2392.5738552507587
25,-43.13379023008623,-22.986645833362072,8.768965517241378,271.07758620689657,3117.973162636528
25,-43.11436054860759,-23.003645569873417,11.059493670886079,289.21392405063295,2247.0916979267367
25,-43.12925114629631,-23.010226807936494,7.9984126984127,223.94074074074067,3282.2750704999435
25,-43.09199811719669,-23.031558228493726,10.964016736401673,168.63430962343085,3132.1508583658733
25,-43.139650584561394,-23.026937133859654,12.21228070175438,246.06140350877192,2988.7377929545173
25,-43.16392430666668,-23.02961874916667,14.05833333333333,191.55833333333337,413.1048106145562
25,-43.1672029004348,-23.038891303913044,14.44782608695652,182.46086956521737,345.6167085697139
25,-43.167523809285726,-23.04780952357143,14.392857142857144,184.55714285714285,225.46270303302882
