clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
0,-43.162042352705896,-22.893443137411776,1.6176470588235297,32.95764705882353,125.17714476489314
1,-43.14962424136363,-22.85213257590909,3.690909090909091,17.372727272727275,114.01984983153314
2,-43.16024254421054,-22.859595613026325,2.2565789473684212,111.94078947368423,70.92898640616761
3,-43.149233333333335,-22.8503375,1.4000000000000001,350.29999999999995,9.876177306576544
4,-43.16192261892858,-22.893180356428566,5.703571428571429,208.51428571428573,87.90782546824197
5,-43.14899301161291,-22.850801075483872,0.6580645161290325,145.87419354838707,23.232959018894732
6,-43.17668627470587,-22.80429411764706,2.6823529411764713,277.3882352941177,64.95617630608731
7,-43.124789111066654,-22.915925333333323,20.362666666666676,98.66533333333338,221.4370039199878
8,-43.09452631578947,-22.824575438947363,2.031578947368421,279.48421052631585,47.4562209771219
9,-43.14613440850807,-22.879147849314503,4.841532258064517,104.0810483870968,182.4711187758168
9,-43.134651927551005,-22.87647403612246,7.5993197278911575,72.77687074829934,322.26405628558757
9,-43.124006316666694,-22.876880289132412,4.26940639269406,117.86027397260268,266.51561086962806
10,-43.12684333400001,-22.833073333333335,0.6933333333333332,7.973333333333334,14.283206363126334
11,-43.106888461153844,-23.025987819615388,1.3499999999999999,36.03846153846154,61.774116696407496
12,-43.185544790625,-22.88775312625,3.66875,85.25625,42.326987027510995
13,-43.101345138645854,-22.920365798124994,1.0916666666666663,127.66562500000002,45.245054661577434
14,-43.10706071428571,-23.025138095714286,1.7142857142857142,276.2857142857143,52.60692157407217
15,-43.12777202410713,-22.833703273571434,0.8375000000000001,232.4303571428572,116.69163108200856
16,-43.145499999999984,-22.905988094999998,13.128571428571428,161.21428571428572,77.34453841630503
17,-43.110887728351635,-23.02595934054946,2.402197802197801,239.7835164835165,93.79577303435714
18,-43.09973148166667,-23.017405554999996,6.5888888888888895,301.3722222222222,87.34270332745777
19,-43.141866667333325,-22.917733333999998,11.600000000000001,166.80666666666664,87.65676591231377
20,-43.134598717948734,-23.01066752205129,5.560256410256409,300.1525641025641,266.56025913497155
20,-43.140567776666664,-23.008695556666666,7.453333333333333,308.93333333333334,75.81303298052194
21,-43.13976733299998,-22.932007333500007,8.459000000000005,180.49900000000002,227.5383335825227
21,-43.1412833325,-22.937158335,8.525,199.6,46.33483612650721
22,-43.14190500050002,-22.938920000499998,8.399999999999999,199.49,76.07021098046638
23,-43.15114583277778,-22.95688240777777,7.766666666666664,208.85000000000002,158.34877357758322
24,-43.15632051307693,-22.965260256153847,7.307692307692307,208.3153846153846,67.84248069583788
25,-43.1595693344,-22.884430666,8.4,206.33599999999998,154.77020778580297
26,-43.122216667500005,-22.960664167999997,5.615,325.4100000000001,69.26208928339689
27,-43.12538653865384,-23.02239519230769,1.6788461538461532,273.36538461538464,165.2309800420214
28,-43.16150333350001,-22.975005000000003,8.08,207.32000000000002,80.94233913247997
29,-43.16408571485714,-22.980401904571426,6.834285714285712,180.86571428571426,126.29921144031951
30,-43.11006176435294,-22.91952607788235,6.538823529411764,119.58,245.18743519143186
30,-43.10530833,-22.921825,6.35,119.95,14.348049261660043
31,-43.1655,-22.989783334000002,10.930000000000001,178.32999999999998,68.5551497315606
