clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
0,-43.15242672413801,-22.836664654999982,6.995689655172413,185.4956896551724,286.6955494823309
0,-43.154067378888854,-22.846762108461547,7.7521367521367655,188.5444444444444,294.6576462501302
0,-43.15476881860219,-22.85677347655914,7.7752688172042905,179.0516129032258,303.2908922818058
0,-43.15466778913463,-22.867213782403844,7.648076923076915,179.55480769230766,246.1084166300052
0,-43.154486805499964,-22.87647791658334,8.252500000000003,178.76833333333332,243.32964560505235
0,-43.154444443333325,-22.882777776666668,8.2,176.5,44.706417027929916
1,-43.14978333249999,-22.852610416875,4.018750000000001,21.15625,95.24831646769663
2,-43.160714444666674,-22.859280554,1.2566666666666668,89.45,18.617446854298485
3,-43.160638541874995,-22.859308331875006,1.2812499999999998,107.15625,38.83496467096268
4,-43.120394940892844,-22.91635848205357,22.047321428571426,290.7232142857142,244.79494861694425
4,-43.129744481824325,-22.913822521959478,20.74121621621621,286.66891891891885,272.1480156908981
4,-43.138282214328356,-22.910262811268645,19.420895522388065,304.09477611940287,264.7133832352428
4,-43.143151852222225,-22.905788891111108,20.72222222222222,322.0222222222221,57.15723409671461
5,-43.149233333333335,-22.8503375,1.4000000000000001,350.29999999999995,9.876177306576544
6,-43.15929166749999,-22.860295831666665,4.533333333333333,147.69166666666666,25.257465320039415
7,-43.167375687303796,-22.901707679235393,9.42957746478873,75.4289738430583,287.47753360004384
7,-43.157287171757595,-22.898755757212104,10.511515151515162,75.38909090909095,275.5710815590381
7,-43.14682318844722,-22.896242339440978,11.075776397515527,74.9366459627329,282.8665711426406
7,-43.13668979581634,-22.894125084897937,10.78469387755102,80.62040816326534,272.83237949833057
7,-43.12771086721003,-22.893625861692797,4.6012539184952965,94.9884012539185,177.2497757454436
8,-43.15839627659575,-22.90340992851063,20.880851063829788,120.2595744680851,184.5647873013343
9,-43.14885588294118,-22.850953921764706,0.5999999999999999,134.14117647058828,16.265253141476105
10,-43.17658666666666,-22.804304444000003,2.9533333333333336,276.5466666666667,59.58760665005893
11,-43.150254910624994,-22.907694940178576,19.952678571428567,120.15178571428571,251.06527194532785
11,-43.143567593148134,-22.91106512333333,19.957407407407416,117.48888888888894,134.13185562896115
12,-43.1292928385547,-22.893379101210943,7.926171874999997,276.52421874999993,270.25006070776567
12,-43.139843789068316,-22.89341614881987,10.241614906832309,265.12546583850934,244.81251458804365
12,-43.150112499797316,-22.894958107770265,10.772972972972976,256.927027027027,281.3206029422693
12,-43.1556375,-22.895875000000004,10.375,247.50000000000003,37.6758261144669
13,-43.109811111666666,-22.923498610833335,22.541666666666668,293.5416666666667,51.48637946793083
14,-43.11288166799999,-22.922158332000002,22.04,291.2,74.51388087042479
15,-43.1154914418919,-22.920469819459456,21.2027027027027,292.9108108108108,148.28228015011058
16,-43.15705528487805,-22.897788617317065,5.936585365853663,268.8878048780489,137.226319809788
17,-43.159927083125,-22.895705208125,0.83125,100.65624999999999,18.219710938679736
18,-43.15430314283022,-22.886383647735844,8.650943396226413,177.25849056603775,161.1922711275203
19,-43.14807549000001,-22.90033725529412,11.511764705882355,157.44117647058823,80.60347247838058
20,-43.104154924999996,-22.925133332727277,6.084090909090907,126.3727272727273,118.08992007302663
21,-43.14743249949999,-22.902684999,9.16,162.155,80.87160049893512
22,-43.165412463063085,-22.88863498549549,9.375675675675677,88.41171171171173,222.85913709253782
22,-43.15579838709678,-22.89078763435483,12.553225806451614,121.78548387096774,277.4550026915648
23,-43.12684333400001,-22.833073333333335,0.6933333333333332,7.973333333333334,14.283206363126334
24,-43.12475640079712,-22.876581642681153,5.45797101449275,110.52971014492752,210.42840154446665
25,-43.15616055566667,-22.90129888933334,0.7333333333333335,331.46000000000004,30.39196588943447
26,-43.10144504513513,-22.920164414054057,0.8567567567567567,19.429729729729733,30.26661640664165
27,-43.10188900744682,-22.92791773,16.708510638297877,318.90425531914894,125.7137179260978
28,-43.10695964842106,-23.02609122684211,1.3736842105263154,36.94736842105263,61.236691902586394
29,-43.10150000083333,-22.920726388333335,0.9583333333333331,202.17500000000004,40.097931992237775
30,-43.12152023821427,-22.87777202357143,1.607142857142857,147.2785714285714,15.626116322753443
31,-43.125664776804136,-22.876309621958757,6.407216494845365,286.8051546391752,234.49828486217208
32,-43.14918942677419,-22.887227061075258,1.6096774193548389,186.8419354838709,190.29183355989963
33,-43.101580952142854,-22.927458332857146,5.8571428571428585,146.75,69.55378977940792
34,-43.14553030272726,-22.90589393909091,13.145454545454543,160.71818181818182,70.33095127609296
35,-43.10016412213739,-22.929816666412204,4.159541984732825,160.42137404580146,137.10749590348294
36,-43.12734861166667,-22.832887500000002,0.6749999999999999,216.74999999999997,14.303857766462196
37,-43.1093412695238,-23.02545476238095,1.4095238095238094,258.0,56.364090196313704
38,-43.10770277666668,-22.925058333333336,1.4055555555555554,69.98333333333332,18.52204540456894
39,-43.15109112854838,-22.90322258080645,18.833870967741948,293.341935483871,256.7603758464041
40,-43.13608103869562,-22.87799456543478,6.971014492753612,245.52971014492746,310.4846949454957
40,-43.14572078795698,-22.881800178924728,7.744086021505375,246.82580645161295,257.72890769043784
40,-43.15587555466667,-22.885980666,10.306666666666661,245.97733333333343,284.59795610531575
40,-43.16654108851485,-22.88889521425743,9.797029702970308,261.11386138613864,245.40010615851367
40,-43.17618772923078,-22.889802564175813,8.099450549450555,271.489010989011,211.3403826034869
40,-43.18685839181818,-22.88409650328672,6.0013986013985985,304.79790209790207,297.2635392220825
40,-43.19359023585861,-22.879586868787886,4.795959595959594,307.86969696969703,161.06561035155207
41,-43.141866667333325,-22.917733333999998,11.600000000000001,166.80666666666664,87.65676591231377
42,-43.155842472903224,-22.901729570322583,18.774193548387103,282.25161290322586,102.26708256390117
43,-43.16205939399998,-22.899463116493514,9.210129870129876,251.5277922077922,242.55504462141863
43,-43.16873544003747,-22.90202476000004,4.599624530663324,251.50775969962456,187.2630616611485
44,-43.156298957500006,-22.8967958325,11.043750000000001,249.54999999999998,74.66070197374091
45,-43.15740694583334,-22.901584723333333,0.6833333333333332,357.11666666666673,23.953230245815693
46,-43.139501110888865,-22.929817408222224,9.311111111111112,172.86666666666667,153.85757121073706
47,-43.138326543333335,-22.91294722203704,20.296296296296298,109.94814814814812,166.9483202680156
48,-43.132755952142865,-22.914766665714293,21.34285714285715,109.38571428571429,82.64902789798238
49,-43.14036190428572,-22.93504226107143,8.439285714285711,201.62500000000003,105.62593504605802
50,-43.12254305416667,-22.9167902775,22.625,108.97500000000001,62.85959317163935
51,-43.09987753608697,-22.930810144782612,3.517391304347825,340.3391304347826,48.30581435707238
52,-43.14172500000001,-22.938730208750002,8.60625,198.06250000000003,67.96067103618756
53,-43.11246157472223,-22.919100463055557,22.68333333333333,297.51666666666665,101.41500044431832
54,-43.14910317428572,-22.893659523333337,4.728571428571428,174.70000000000002,136.46150621481365
55,-43.15717222333333,-22.90000277833333,0.85,357.08333333333326,12.299234011317104
56,-43.15171319416668,-22.957779860833337,7.887499999999999,209.79583333333332,77.07617249933809
57,-43.15753690499999,-22.898461903571434,1.5571428571428572,297.5714285714285,25.09934294905346
58,-43.18304230846152,-22.890733759743586,8.858974358974356,269.8153846153846,127.35164157147088
59,-43.18812586137932,-22.890616667241382,10.46206896551724,269.5103448275862,132.1996883372197
60,-43.1564378790909,-22.965446969090905,7.3,208.15454545454543,65.19813092353543
61,-43.19221111121211,-22.890820202121215,1.9757575757575754,227.01818181818186,32.39549478363482
62,-43.19266444466666,-22.89186888933333,2.3600000000000003,247.7666666666667,16.470261626258388
63,-43.19329736842105,-22.891953509473684,2.0631578947368423,267.6631578947368,21.92425356509732
64,-43.12486470617647,-23.02238137264706,1.9529411764705884,263.47058823529414,138.29713219380966
65,-43.1615037038889,-22.97499629611111,8.044444444444444,207.7666666666667,65.37540071880593
66,-43.1655,-22.989783334000002,10.930000000000001,178.32999999999998,68.5551497315606
67,-43.10956478483872,-22.91972580612903,6.250000000000002,119.63870967741934,166.47187356168075
68,-43.108295555333335,-22.923563332666667,21.866666666666667,309.24666666666667,75.70043318150819
69,-43.136775001000004,-22.956718332999998,3.21,355.72,42.507412473855226
70,-43.136848335,-22.943511666,7.209999999999999,329.90999999999997,54.28602416895326
