clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
0,-43.1497308325,-22.852449999999997,3.9050000000000002,19.71,113.19139418940141
1,-43.16199583333333,-22.89246805583333,0.6833333333333332,69.34166666666667,15.990712360002865
2,-43.102876668,-22.927550000000004,5.720000000000001,126.66,69.94965125659458
3,-43.155660416875,-22.812562499374998,9.481249999999998,313.83124999999995,216.35358646839637
4,-43.10113333333334,-22.928944443333336,5.616666666666667,132.46666666666667,44.31716681033334
5,-43.120894443333334,-22.915555556666664,14.100000000000001,278.55,62.789857515563426
6,-43.14749166666667,-22.880141664999996,1.1583333333333334,342.5,18.856923995800024
7,-43.12304444333333,-22.91536388833333,14.516666666666666,273.5,70.62203255601831
8,-43.16068787909091,-22.859292044090914,1.265909090909091,95.25227272727275,26.86617717531848
9,-43.149233333333335,-22.8503375,1.4000000000000001,350.29999999999995,9.876177306576544
10,-43.1020633787755,-22.927164285238096,5.723809523809525,147.1231292517007,260.5269292403608
10,-43.09971948738463,-22.93108435892307,2.3599999999999994,159.34461538461542,31.386128582328592
11,-43.16366458499999,-22.8079145825,9.375,287.9125,122.85767989337504
12,-43.162036668,-22.892893332,3.06,209.8,40.49260166530782
13,-43.14951,-22.877116666,5.14,302.1,77.48273889378532
14,-43.167280553333335,-22.80685833166667,9.450000000000001,287.1,71.837107674578
15,-43.14919762142858,-22.850542857142862,0.8142857142857143,166.74285714285716,12.33162772802167
16,-43.1620958325,-22.895624997500004,6.787500000000001,165.3875,83.94661218568567
17,-43.1712,-22.805687036666665,7.177777777777777,290.4888888888888,105.62507582014497
18,-43.146110002,-22.906166667999997,17.1,315.94,99.87998519070557
19,-43.1489098490909,-22.85090984863636,0.5999999999999998,137.18636363636367,17.76510900871129
20,-43.17602970999999,-22.80439637695652,3.5217391304347827,279.4608695652174,117.40587579504722
21,-43.15609,-22.85095,7.959999999999999,14.8,76.62778845524001
22,-43.129883334000006,-22.915316666,16.7,79.85999999999999,67.5788839464321
23,-43.099939743076916,-22.930220513076925,2.3,14.430769230769231,43.735238094790034
24,-43.09988511928572,-22.930682737857147,3.871428571428571,342.39285714285717,54.79935293300424
25,-43.155027776666664,-22.84632777666667,8.216666666666667,11.983333333333334,68.47459963346647
26,-43.12462222166667,-22.914965277500002,17.741666666666667,93.18333333333334,111.32634394855603
27,-43.15243304846162,-22.836708831709387,6.999145299145298,185.52136752136752,291.64761680339376
27,-43.154104860999965,-22.84697708350001,7.767500000000013,188.3899999999999,301.73187505233045
27,-43.155953734639986,-22.857973333200015,6.81439999999999,169.24720000000008,425.11556842606933
27,-43.15501538507691,-22.86747538492308,7.7630769230769125,175.73307692307682,260.03975532937454
27,-43.15442711447756,-22.876623134104488,8.285074626865676,177.2522388059701,279.76269755093136
27,-43.15152243557692,-22.887034054519255,5.042788461538469,179.39519230769233,307.2635025909034
27,-43.149493364074075,-22.897287654444458,7.678703703703696,165.70277777777775,306.4943763220661
27,-43.14682816045976,-22.906320689885057,8.656321839080462,163.68505747126443,264.2510491327819
