clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
20,-43.111671317906975,-23.02132131837209,3.3255813953488373,299.7302325581395,539.0480049872328
20,-43.12281900851239,-23.019540633636357,2.875206611570248,277.10330578512395,461.02687004559704
20,-43.129197339893636,-23.014016134787234,5.3031914893617005,313.28297872340426,493.50042468831776
20,-43.13711455670886,-23.008688397341768,6.274683544303796,292.35189873417715,340.4131369203712
20,-43.145273984390236,-23.001960162439026,9.751219512195124,317.3731707317073,355.59255708928333
20,-43.15188235382353,-22.991816175882356,11.80294117647059,329.96176470588244,341.3976080648086
20,-43.15740347263889,-22.980948842638888,13.436111111111108,341.4097222222222,346.9801498867758
20,-43.159229998,-22.976946664,16.02,357.8,31.870768775443825
21,-43.127610714285716,-22.833836905000005,0.8250000000000003,215.81428571428566,88.71722333143195
22,-43.10425217304349,-22.923642390652173,2.7804347826086957,70.36521739130436,393.89637102186117
23,-43.136090002,-23.014956666,7.220000000000001,3.72,375.8700799468213
23,-43.135586667999995,-23.006536666000002,6.7,2.42,425.7964186378709
23,-43.13508461461538,-22.995176923076922,6.638461538461538,4.3769230769230765,348.00676580357566
23,-43.13480833,-22.9842,6.65,3.5,303.8777847285729
24,-43.15728958458334,-22.900793750833333,0.7666666666666665,357.1000000000001,81.34927178486542
25,-43.14102962936508,-22.93657010571429,8.38888888888889,200.51269841269843,259.84878368425143
25,-43.14530575709093,-22.94571,8.176363636363641,205.19090909090912,259.19868897311653
25,-43.15017948673078,-22.955098718461542,7.825000000000001,206.8,297.51625955167873
25,-43.15515095314286,-22.963390476285714,7.445714285714285,209.31142857142865,258.98272926181505
25,-43.16038666675,-22.97288583350001,7.939999999999998,206.695,285.40909932850974
25,-43.16408333349999,-22.9796608335,8.47,206.685,155.02442705359914
26,-43.10131012645569,-22.923703797088603,1.4341772151898735,21.23544303797468,396.6088927379202
26,-43.101166664999994,-22.91965,0.8,32.6,2.5191721453044305
27,-43.108382407222216,-23.022939814444445,1.3222222222222226,216.14444444444447,413.6279355762296
27,-43.11080555333333,-23.026016666666667,1.7,223.33333333333334,3.392383475421976
28,-43.01511222133333,-23.031759999333335,8.233333333333333,279.43999999999994,214.8494472047318
28,-43.02558137294118,-23.03040686235294,7.858823529411766,278.78235294117644,339.4420238588962
28,-43.03631269857142,-23.028938095714288,7.78095238095238,277.2619047619049,310.70079413977976
28,-43.04528627470588,-23.02783333352941,7.6647058823529415,278.4647058823529,266.33344271383606
28,-43.053616665999996,-23.026670000000003,8.02,278.09999999999997,246.59072932854036
28,-43.06681944416667,-23.025066665833332,8.291666666666666,278.0416666666667,264.0795649095192
28,-43.07660613947369,-23.02356754526316,8.510526315789471,279.48947368421057,232.0939501355265
28,-43.08758235352941,-23.021016665882353,8.476470588235296,285.79999999999995,283.8243100779139
28,-43.09808118225807,-23.01782150451613,5.893548387096775,287.14516129032256,269.75027946730137
28,-43.10823277711111,-23.023104259,2.1799999999999993,263.0777777777778,499.88087648528636
29,-43.13505555333333,-22.977188890000004,6.8999999999999995,3.6333333333333333,476.10862878054195
29,-43.135925,-22.968681249999996,6.1000000000000005,2.8374999999999995,103.99506636620754
29,-43.136733335,-22.9573,3.9000000000000004,2.05,35.24582699110313
30,-43.192212857428565,-22.890870952571433,2.0685714285714285,227.59428571428575,37.93630256258049
31,-43.165161111333326,-22.98598888933334,9.200000000000001,176.86,447.2659030096986
31,-43.165499999999994,-22.995559524285714,11.6,180.82857142857145,289.8389800834286
31,-43.165691666999976,-23.0049,12.185,182.75500000000002,285.3507200530556
31,-43.16612626212123,-23.01757575696969,13.433333333333337,184.81818181818184,269.492592512974
31,-43.16688405869567,-23.02699999913043,14.134782608695648,185.20000000000002,352.74367571898694
31,-43.16717391608697,-23.03707970956522,14.452173913043477,182.3347826086956,305.3186456379601
31,-43.167481480555566,-23.046833333333336,14.388888888888893,184.32777777777775,259.8413488867978
32,-43.15836964392856,-22.971803570357142,16.23928571428571,9.392857142857142,378.80484768711676
32,-43.15438913086956,-22.961368841739134,15.756521739130436,25.934782608695652,283.4064871604917
32,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
32,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
32,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
32,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
33,-43.12871333500001,-22.834641666,0.8400000000000001,273.19,15.055592148465847
34,-43.12676666687499,-23.020608333125,1.346875,35.5,98.80960411007433
35,-43.105788889047616,-23.019224602857143,1.519047619047619,234.7952380952381,194.44875074790565
35,-43.11111904714286,-23.026197618571423,1.9142857142857144,239.57142857142858,15.617069304111324
36,-43.15893817258065,-22.98409462451612,6.096774193548385,119.12580645161293,286.66691513446847
36,-43.14968765444444,-22.989373456666673,7.08148148148148,126.07407407407408,292.0337514152615
37,-43.12557179538461,-22.83051153769231,0.6692307692307692,117.44615384615385,8.508691656716666
38,-43.104454545454544,-23.01758030272727,0.5999999999999999,61.01818181818182,11.903670248711915
39,-43.1074,-23.004129165000002,6.025,165.64999999999998,265.52877533288233
39,-43.103723332999984,-23.0142558335,3.5149999999999997,171.70999999999998,297.74176766457316
39,-43.10295282457629,-23.021179661525426,3.644067796610169,170.34576271186438,310.21332118776667
39,-43.09933796166666,-23.032397223333337,5.183333333333334,169.10555555555558,357.5846722978917
39,-43.09790069416666,-23.041157638750004,5.487500000000001,175.79583333333335,255.3736973279334
39,-43.09750757636363,-23.049410605454547,5.1,178.0454545454546,152.60998712234436
40,-43.18598472333334,-22.889445831666674,1.8833333333333335,346.75,615.922272111442
41,-43.149987,-22.84582033320001,2.296,53.29999999999999,58.828425519544574
42,-43.15573888833333,-22.99806666666667,6.016666666666667,281.175,54.79933999325388
43,-43.1544431037931,-23.00296149448276,5.7655172413793085,118.83103448275864,259.4830061500238
43,-43.14510317428572,-23.007873016190473,7.957142857142857,119.76666666666668,316.98446674128115
43,-43.13510249950001,-23.013213333499998,9.075,120.01500000000001,301.81262461723475
43,-43.12585666733332,-23.018012221333333,9.546666666666665,120.17333333333332,295.42950572613483
43,-43.116616666315785,-23.023008771052634,10.089473684210526,121.1105263157895,296.675731468763
43,-43.10922361083333,-23.0273208325,10.424999999999999,122.85833333333333,200.37803199945736
44,-43.13678787909091,-22.851300000000005,0.6727272727272727,80.74545454545454,3.8805548839472808
45,-43.10059705941177,-23.030493136470593,11.052941176470588,105.97058823529412,284.2694910595382
45,-43.09103541625,-23.033298958125002,11.63125,108.03125000000003,266.01501563968225
45,-43.08085833375,-23.036532291875,11.925,112.225,290.60992376811976
45,-43.070340279166665,-23.0404347225,11.958333333333334,105.66666666666667,198.53171058642556
45,-43.06137812437499,-23.042609375000005,11.968750000000002,106.60625,302.3758816110442
45,-43.05187500166667,-23.04608055583333,11.741666666666667,114.2,330.0892642388014
45,-43.042283331818176,-23.050189392727273,11.572727272727274,116.38181818181819,274.80604448683243
45,-43.037133335,-23.052758335,11.6,120.15,32.98582700230785
46,-43.152139814722275,-22.834680786944443,6.848611111111111,183.44444444444443,168.93435689489542
46,-43.15338065482144,-22.842807589285723,7.502678571428573,188.82767857142863,271.03686649059523
46,-43.14915635517983,-22.855415587482014,7.921582733812949,198.02302158273383,737.6911115297667
46,-43.13848651327043,-22.871390810670835,6.801048218029354,153.29371069182383,1670.0342802042933
46,-43.145889384350596,-22.877872222143978,7.295774647887334,173.69295774647875,739.5479523330731
46,-43.141173112446225,-22.89078568304642,8.092015855039659,184.53697621744067,1209.441440080449
46,-43.16164832607384,-22.893725479587168,8.258197697498993,194.2925367209208,1073.5101528146827
46,-43.1463252552801,-22.908735778155997,11.169097728693464,199.21208585121926,2338.689874506369
46,-43.14169467684409,-22.922262547756656,9.531178707224337,273.41977186311794,409.2802211698709
46,-43.13949802262712,-22.932335169830505,8.024576271186442,233.86864406779657,315.5148462084987
46,-43.13618679530772,-22.945545512846163,8.03153846153846,298.706923076923,379.0767879102977
46,-43.12853011710526,-22.95928845035087,6.751754385964913,308.17017543859646,801.7056962878119
46,-43.12276360612245,-22.971716666734693,8.657142857142857,326.07755102040824,693.0905338162514
46,-43.116250000161294,-22.98589811870967,9.008064516129036,338.432258064516,936.9853246588984
46,-43.10568688540983,-23.000348087377052,10.50655737704918,326.6262295081967,446.9419984251423
46,-43.090180989375014,-23.016954947656252,11.179687500000002,322.23749999999995,961.3033485574028
46,-43.0760026568116,-23.032327294927537,10.847826086956518,324.9246376811596,2233.0491725026627
46,-43.09028043478261,-23.03797971,10.356521739130436,346.54347826086956,600.6743974342581
46,-43.093691666,-23.045091665999998,9.74,350.37,183.74583829807224
47,-43.156236667333324,-22.96808666533333,10.546666666666669,6.593333333333334,325.29752429466663
47,-43.15481212090909,-22.96159848454545,11.054545454545455,13.245454545454548,45.57544168823622
