clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
16,-43.135937500000004,-22.9668708325,102.3,360.0,851.5077472853276
17,-43.1411125,-22.924329167499998,102.3,360.0,835.1936648947237
18,-43.14723958249999,-23.034645833749998,0.7875,48.6375,32.17556262754751
19,-43.158166667741924,-22.971461289032256,15.687096774193547,9.200000000000001,386.2815166788041
19,-43.15468008170732,-22.961921138780482,13.66341463414634,19.882926829268293,228.50717894699133
19,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
19,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
19,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
19,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
20,-43.12684227658535,-23.020735365609752,1.217073170731707,33.048780487804876,112.83001521447085
21,-43.125800000666665,-22.830764444000007,0.6599999999999999,117.07333333333332,37.78751976451964
22,-43.13676282076923,-22.851321794615387,0.6615384615384615,88.73846153846154,6.025261572986559
23,-43.11715952285714,-22.86349047428572,0.6571428571428571,56.25714285714287,13.38122947856278
24,-43.15201403526317,-22.83016140315789,7.48421052631579,98.61578947368423,241.45954793526667
24,-43.152290941956586,-22.838182367028985,6.689855072463768,155.73405797101447,318.1299169739199
24,-43.15095805228463,-22.848211672883885,5.35730337078652,103.82996254681645,405.7788415437307
24,-43.1527085559315,-22.859767363498097,6.402281368821275,151.3034220532319,689.5153491688195
24,-43.13646781559072,-22.874808296903687,6.413457330415749,166.88741794310727,1063.8498831258557
24,-43.14061306806817,-22.885759104228917,6.015097402597403,174.18311688311692,1394.83662136369
24,-43.153076977089896,-22.891027486719178,9.206070435588536,194.75101946246505,1002.4783345320236
24,-43.15443712140929,-22.902109283061378,10.050237933378643,199.721074099252,1169.8016577470862
24,-43.13975945173478,-22.913515541313494,9.241489361702135,194.43567921440203,3267.749739247689
24,-43.14044017983407,-22.92680414966805,9.193775933609961,261.1016597510371,328.04500232239775
24,-43.139438429299375,-22.938899893821652,7.754140127388534,250.05859872611458,364.16522460013005
24,-43.13741212999999,-22.949341124319524,8.231360946745559,268.8224852071006,792.1607908251189
24,-43.13504616236844,-22.960498136381567,7.015789473684215,277.41513157894747,1466.0769092560568
24,-43.136646414050645,-22.971641772151898,8.172151898734178,283.02784810126593,2116.928838428532
24,-43.1389981861905,-22.982044671360534,9.95034013605442,301.1272108843537,2437.1264393884944
24,-43.11561937512498,-23.00012276040626,9.113125000000002,250.340625,4494.951569688272
24,-43.11577331398838,-23.012389434816924,6.171868978805388,256.4811175337189,2083.3826189694264
24,-43.11273396254549,-23.022881678307677,6.389650349650353,216.5482517482518,1693.8194679875471
24,-43.122183333055574,-23.03065347166666,9.49861111111111,226.911111111111,3039.879378793913
24,-43.13600243041666,-23.034563888541665,10.614583333333332,200.725,3491.681777358576
24,-43.16716667000002,-23.035055555,14.441666666666668,182.70833333333334,290.28024952103544
24,-43.167399999500006,-23.045258333,14.395,183.89000000000001,269.6762521514524
24,-43.16775,-23.052333335,14.45,184.25,38.024937855672945
