clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
0,-43.12211666733333,-22.785011110666666,10.860000000000001,49.96666666666667,292.2415993561134
0,-43.11319242272727,-22.77847878636363,10.545454545454545,52.56363636363637,310.04064179713527
0,-43.10547444466667,-22.77303111066667,10.626666666666665,50.41333333333333,247.97004514681294
0,-43.099991663750004,-22.7668583325,10.624999999999998,26.4,204.82482288490377
1,-43.15688636318182,-22.811663635454547,9.48181818181818,309.7954545454545,307.28318784098707
1,-43.16698492095238,-22.806946824761912,8.89047619047619,287.952380952381,329.51424847009355
1,-43.175583333076915,-22.80450576923077,3.8500000000000005,281.0384615384616,156.0026071137511
2,-43.152000000000015,-22.83003240722222,7.5277777777777795,94.25000000000001,237.2681140728228
2,-43.15236954438855,-22.837994604172664,6.817266187050358,159.6223021582733,316.6559929894501
2,-43.15079920382169,-22.84843370490446,4.685031847133762,116.75732484076437,398.06264268421756
2,-43.152766414886294,-22.85959046685606,6.397348484848468,151.1367424242424,682.2149608726069
2,-43.13625076877382,-22.87468252719906,6.3970753655793,167.40168728908893,1078.0997237954782
2,-43.14256893071696,-22.884197201150965,5.91330188679245,172.03943396226398,1042.090493026059
2,-43.151373592015425,-22.891052944373943,8.951329331046324,194.75300171526578,1111.3111437096209
2,-43.156791037895594,-22.90092294206512,9.571362077412997,198.57491425771673,941.0732375542178
2,-43.13797111752319,-22.913765667462354,10.062311557788949,195.44034458004268,3307.795351585871
2,-43.140591015144054,-22.926187380329228,9.230452674897123,263.94650205761303,334.61390270809994
2,-43.13954144479999,-22.93781744453332,7.789333333333331,242.79933333333338,331.8916948422671
2,-43.13800798798817,-22.947931360887576,8.284023668639051,269.2609467455622,704.349950262783
2,-43.135028025477716,-22.959390233885337,6.9305732484076445,276.02929936305725,1415.2211625826574
2,-43.137619167500006,-22.969468541874996,8.19125,278.79875000000004,1940.586623653361
2,-43.13879142528987,-22.980876087101453,9.568840579710146,299.87318840579707,2402.8500650492474
2,-43.12219277049667,-22.996741721821213,9.153973509933774,242.90496688741732,3698.2479349143105
2,-43.11240681262772,-23.011467315328442,7.123844282238439,257.6810218978103,2717.6852113036457
2,-43.118636511186445,-23.018325518022603,5.666525423728819,221.8990112994352,1529.8037235588808
2,-43.10521136611309,-23.030293403745592,7.1159010600706765,186.66360424028275,2175.5507839454876
2,-43.13086338786884,-23.03465109262295,10.19016393442623,210.14426229508197,3873.1486476630243
2,-43.167146669600015,-23.0339933324,14.423999999999996,183.04000000000005,315.73198604068176
2,-43.16737878772728,-23.044765151363638,14.399999999999999,183.74545454545458,270.38799085394515
2,-43.16775,-23.052333335,14.45,184.25,38.024937855672945
3,-43.10395000066667,-22.761692222,4.9399999999999995,263.65333333333336,211.54060770722242
4,-43.17294999999999,-22.805482575,8.75909090909091,106.37272727272729,270.80218400238107
4,-43.165788095714284,-22.80745476285714,10.014285714285714,105.9857142857143,129.23327731874048
5,-43.094742424545444,-22.82466742454545,2.3272727272727276,272.95909090909095,68.5232785079374
6,-43.12720738670453,-22.83307178011364,0.7772727272727274,176.76363636363635,137.68376666397324
7,-43.13505555333333,-22.977188890000004,6.8999999999999995,3.6333333333333333,476.10862878054195
7,-43.13593,-22.968706667,6.1000000000000005,4.6899999999999995,97.48099462693231
7,-43.136733335,-22.9573,3.9000000000000004,2.05,35.24582699110313
8,-43.15793783864864,-22.971405854594593,14.8,8.394594594594595,342.8438623318397
8,-43.15468008170732,-22.961921138780482,13.66341463414634,19.882926829268293,228.50717894699133
8,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
8,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
8,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
8,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
9,-43.13676282076923,-22.851321794615387,0.6615384615384615,88.73846153846154,6.025261572986559
