clusterindex,Longitude,Latitude,SOG,COG
0,-43.0937233,-22.8247833,0.0,0.0
0,-43.1365,-22.83,0.0,6.0
0,-43.0982667,-22.8317667,0.0,341.0
0,-43.130005,-22.83782,0.0,13.0
0,-43.1109767,-22.8186083,0.0,230.2
0,-43.13529,-22.8378767,0.0,8.0
0,-43.08968,-22.822755,0.1,274.5
0,-43.13277,-22.833305,0.2,151.0
0,-43.11097,-22.8186867,0.0,230.2
0,-43.14303,-22.806925,0.1,274.8
0,-43.1324333,-22.84071,0.0,349.0
0,-43.1325,-22.8234683,0.1,256.0
0,-43.1382267,-22.841455,0.1,12.0
0,-43.0982833,-22.83175,0.0,341.0
0,-43.1347533,-22.8448767,0.1,15.0
0,-43.1321383,-22.8348483,0.0,142.4
0,-43.1378667,-22.8216333,0.0,334.0
0,-43.1442317,-22.8171683,0.1,45.0
0,-43.0920483,-22.8246,0.0,60.0
0,-43.14005,-22.8354833,0.0,13.0
0,-43.1306567,-22.8460783,0.0,15.0
0,-43.1108867,-22.81866,0.1,249.8
0,-43.0926767,-22.8242217,0.0,0.0
0,-43.1302517,-22.8324367,0.0,142.4
0,-43.0896667,-22.8227417,0.0,166.3
0,-43.1426433,-22.8169717,0.1,274.8
0,-43.14405,-22.829285,0.0,80.0
0,-43.1266633,-22.8306833,0.0,33.0
0,-43.117145,-22.8208633,0.1,188.3
0,-43.1299617,-22.8455467,0.0,30.0
0,-43.1109233,-22.8186767,0.0,306.0
0,-43.1346567,-22.8440067,0.1,15.0
0,-43.1167683,-22.8198467,0.0,0.0
0,-43.14095,-22.8351333,0.0,13.0
0,-43.1314183,-22.8350117,0.5,118.2
0,-43.0968917,-22.8269333,0.0,72.6
0,-43.14559,-22.81241,0.0,14.3
0,-43.1358333,-22.8306667,0.0,6.0
0,-43.1296067,-22.837745,0.0,16.0
0,-43.09264,-22.8242217,0.0,76.3
0,-43.0920667,-22.8246067,0.0,60.0
0,-43.11569,-22.82369,0.1,274.8
0,-43.1300283,-22.846205,0.0,30.0
0,-43.1382667,-22.8379633,0.0,65.0
0,-43.1382883,-22.841325,0.1,12.0
0,-43.1174433,-22.82056,0.1,293.7
0,-43.1109233,-22.81876,0.0,251.8
0,-43.13243,-22.8407717,0.0,240.0
0,-43.1406667,-22.8352167,0.0,14.0
0,-43.1356667,-22.8308333,0.1,42.0
0,-43.0926767,-22.8242467,0.0,0.0
0,-43.11565,-22.823865,0.1,274.8
0,-43.134665,-22.84475,0.0,341.0
0,-43.096875,-22.8267733,0.0,68.5
0,-43.13772,-22.83725,0.0,270.0
0,-43.1174067,-22.8207167,0.0,40.5
0,-43.128875,-22.8416017,0.0,198.0
0,-43.1301867,-22.8462717,0.0,224.0
0,-43.138125,-22.84091,0.1,12.0
0,-43.1319133,-22.8347783,0.1,176.0
0,-43.1417733,-22.8124883,0.0,345.0
0,-43.1109283,-22.8185183,0.0,251.4
0,-43.0892333,-22.8233217,0.0,301.0
0,-43.132595,-22.8406417,0.0,240.0
0,-43.1305717,-22.8283233,0.1,28.0
0,-43.134995,-22.844575,0.0,341.0
0,-43.11096,-22.8186917,0.1,245.8
0,-43.0982667,-22.8317333,0.0,341.0
0,-43.1418767,-22.8058333,0.1,194.2
0,-43.09269,-22.8242283,0.0,0.0
0,-43.1343833,-22.8245567,0.1,216.0
0,-43.1415083,-22.828915,0.1,48.0
0,-43.09206,-22.8245883,0.0,61.0
0,-43.0969417,-22.82676,0.0,68.5
0,-43.13009,-22.828445,0.1,28.0
0,-43.143,-22.8174117,0.2,234.0
0,-43.1427,-22.8199933,0.0,153.7
0,-43.136,-22.8305,0.1,33.0
0,-43.127875,-22.8386717,0.0,109.0
0,-43.1340867,-22.8445017,0.0,341.0
0,-43.1400167,-22.8346167,0.1,218.0
0,-43.130145,-22.8461133,0.1,40.0
0,-43.0920567,-22.824595,0.0,61.0
0,-43.1342667,-22.8258283,0.0,230.0
0,-43.0926533,-22.8242167,0.0,283.0
0,-43.1164667,-22.819615,0.0,217.0
0,-43.1322433,-22.840515,0.0,240.0
0,-43.1228683,-22.82369,0.0,153.7
0,-43.1306183,-22.8319233,0.0,18.0
0,-43.1366867,-22.8010117,0.0,2.0
0,-43.1365,-22.8301667,0.1,33.0
0,-43.09206,-22.824595,0.0,61.0
0,-43.0984333,-22.8317833,0.0,342.0
0,-43.134635,-22.8448983,0.1,37.0
0,-43.14253,-22.8173617,0.1,157.0
0,-43.1378917,-22.8396017,0.1,12.0
0,-43.1272317,-22.8306033,0.0,323.0
0,-43.128335,-22.84166,0.0,41.0
0,-43.13013,-22.8462667,0.0,17.0
0,-43.092065,-22.8245983,0.0,61.0
0,-43.1380067,-22.8357717,0.1,274.8
0,-43.0892883,-22.82329,0.0,286.1
0,-43.0984333,-22.8317833,0.0,342.0
0,-43.1301,-22.8462233,0.0,17.0
0,-43.1278333,-22.8380567,0.0,32.0
0,-43.131765,-22.8344033,0.0,27.0
0,-43.132315,-22.8400133,0.1,11.0
0,-43.1296667,-22.8479417,0.0,205.0
0,-43.1377217,-22.8365083,0.1,63.0
0,-43.1108617,-22.81865,0.1,245.8
0,-43.1344967,-22.8384233,0.1,18.0
0,-43.1344283,-22.844675,0.1,37.0
0,-43.143,-22.8134567,0.1,157.0
0,-43.12836,-22.8415033,0.0,353.0
0,-43.1379867,-22.8398733,0.0,184.0
0,-43.117,-22.82096,0.1,274.8
0,-43.11736,-22.819975,0.1,274.8
0,-43.1279733,-22.83765,0.0,32.0
0,-43.0984333,-22.8317833,0.0,342.0
0,-43.134535,-22.8410733,0.0,339.0
0,-43.1287833,-22.8412583,0.0,353.0
0,-43.1423167,-22.8132567,0.1,157.0
0,-43.1157433,-22.8225517,0.1,255.7
0,-43.1109717,-22.818665,0.0,221.0
0,-43.1345017,-22.8385383,0.1,18.0
0,-43.0920683,-22.824605,0.0,61.0
0,-43.1386367,-22.8406267,0.0,184.0
0,-43.13003,-22.8460367,0.1,353.0
0,-43.13237,-22.83394,0.2,142.0
0,-43.1350033,-22.844415,0.1,37.0
0,-43.1365,-22.8286667,0.1,316.0
0,-43.0954733,-22.82629,0.0,2.5
0,-43.0920733,-22.82461,0.0,61.0
0,-43.12829,-22.8411283,0.0,353.0
0,-43.1334117,-22.8229583,0.0,5.0
0,-43.1310167,-22.84285,0.0,340.0
0,-43.096765,-22.8266783,0.0,88.1
0,-43.1363667,-22.8368,0.2,195.9
0,-43.1368333,-22.8293333,0.1,316.0
0,-43.1317617,-22.8385367,0.2,121.0
0,-43.1346683,-22.8408967,0.0,123.0
0,-43.1283517,-22.8379883,0.0,37.0
0,-43.096765,-22.8266667,0.0,88.1
0,-43.1279717,-22.84132,0.0,17.0
0,-43.1169267,-22.8199883,0.1,274.8
0,-43.127815,-22.8381033,0.0,37.0
0,-43.1403183,-22.8386367,0.0,5.0
0,-43.132315,-22.83365,0.0,78.0
0,-43.117555,-22.82042,0.0,320.0
0,-43.092585,-22.824085,0.0,0.0
0,-43.131,-22.84445,0.0,199.0
0,-43.1352,-22.8371667,0.0,76.3
0,-43.13291,-22.8231383,0.0,88.0
0,-43.12928,-22.84661,0.0,344.0
0,-43.135,-22.8286667,0.1,316.0
0,-43.1285533,-22.845075,0.0,309.0
0,-43.1294667,-22.84112,0.5,289.0
0,-43.1368667,-22.8359333,0.1,289.1
0,-43.0967017,-22.8265667,0.0,88.1
0,-43.0923383,-22.8240033,0.0,0.0
0,-43.1347567,-22.84125,0.0,158.2
0,-43.0956767,-22.8260317,0.0,312.0
0,-43.132045,-22.837835,0.3,113.0
0,-43.136,-22.8305,0.1,316.0
0,-43.1185617,-22.8024217,0.0,241.2
0,-43.1319817,-22.83451,0.0,78.0
0,-43.1375033,-22.84158,0.1,216.0
0,-43.0920567,-22.8246033,0.0,61.0
0,-43.1162933,-22.823775,0.1,274.8
0,-43.1172533,-22.821115,0.1,274.8
0,-43.0956833,-22.82611,0.0,312.0
0,-43.12869,-22.8451883,0.0,335.0
0,-43.1442667,-22.8173167,0.0,21.0
0,-43.1348583,-22.841275,0.0,158.2
0,-43.1321067,-22.84687,0.1,306.0
0,-43.1373,-22.8365833,0.0,255.4
0,-43.138015,-22.8422233,0.1,205.0
0,-43.1405567,-22.838015,0.0,0.0
0,-43.134685,-22.8414767,0.0,158.2
0,-43.1424667,-22.8178,0.0,21.0
0,-43.1365667,-22.83595,0.2,35.1
0,-43.14822,-22.877595,0.1,182.0
0,-43.158855,-22.8618767,0.1,282.6
0,-43.1657,-22.8557917,0.0,135.0
0,-43.1400067,-22.899595,0.1,271.5
0,-43.1550483,-22.8968833,0.0,293.5
0,-43.121505,-22.8777467,0.1,191.2
0,-43.1279117,-22.8655517,0.0,49.8
0,-43.1325333,-22.8773967,0.0,308.1
0,-43.1604667,-22.851745,0.2,96.0
0,-43.1626967,-22.8541,0.2,257.0
0,-43.132505,-22.8774367,0.0,308.1
0,-43.1426867,-22.8485217,0.0,304.0
0,-43.1589233,-22.86127,0.1,282.6
0,-43.1298167,-22.8767433,0.0,256.0
0,-43.123575,-22.8776483,0.2,13.4
0,-43.12835,-22.87638,0.0,77.0
0,-43.162935,-22.858995,0.2,235.0
0,-43.1653933,-22.8554317,0.0,135.0
0,-43.12122,-22.8737167,0.0,0.0
0,-43.1698,-22.863545,0.3,184.0
0,-43.1485667,-22.895445,0.0,88.3
0,-43.162375,-22.8616667,0.0,26.0
0,-43.1278967,-22.8767367,0.0,173.0
0,-43.130545,-22.876845,0.0,242.1
0,-43.1701717,-22.8613667,0.2,225.0
0,-43.1330067,-22.8787717,0.0,230.0
0,-43.1293633,-22.861635,0.0,119.0
0,-43.16805,-22.8589867,0.0,271.0
0,-43.1299083,-22.8670233,0.0,254.0
0,-43.1398,-22.8984883,0.1,271.5
0,-43.1203217,-22.87893,0.0,52.5
0,-43.1382233,-22.8988367,0.3,205.2
0,-43.1277317,-22.8765133,0.2,0.2
0,-43.1221667,-22.87,0.0,48.0
0,-43.1278367,-22.8655433,0.0,49.8
0,-43.1398133,-22.8496783,0.1,274.8
0,-43.12107,-22.878515,0.1,274.8
0,-43.1274767,-22.8660617,0.0,330.3
0,-43.1387617,-22.8648983,0.0,140.3
0,-43.132995,-22.87876,0.0,230.0
0,-43.1206333,-22.8811833,0.0,209.0
0,-43.1591433,-22.8623017,0.1,282.6
0,-43.122875,-22.8707433,0.0,214.0
0,-43.16579,-22.8626467,0.1,89.0
0,-43.1279083,-22.87675,0.0,173.0
0,-43.1304617,-22.87676,0.1,214.0
0,-43.14644,-22.8908683,0.0,203.4
0,-43.1632317,-22.85446,0.2,257.0
0,-43.1463817,-22.861485,0.1,61.0
0,-43.1206633,-22.88102,0.2,191.0
0,-43.1436633,-22.900755,0.2,37.0
0,-43.13874,-22.89796,0.3,205.2
0,-43.1311767,-22.8774167,0.1,185.2
0,-43.1636583,-22.859075,0.2,235.0
0,-43.1467717,-22.8495833,0.1,105.0
0,-43.12784,-22.8655333,0.0,49.8
0,-43.1605283,-22.8519233,0.2,96.0
0,-43.121635,-22.8778533,0.0,171.4
0,-43.129935,-22.8670917,0.0,254.0
0,-43.1657883,-22.8561833,0.0,135.0
0,-43.1637833,-22.8985333,0.0,138.6
0,-43.121085,-22.878565,0.1,274.8
0,-43.1419267,-22.882225,0.1,211.0
0,-43.12244,-22.877675,0.0,204.2
0,-43.12006,-22.8823483,0.0,280.7
0,-43.163605,-22.89729,0.1,274.8
0,-43.1388317,-22.86495,0.0,140.3
0,-43.1255433,-22.8770133,0.1,274.8
0,-43.1415467,-22.8539233,0.1,274.8
0,-43.170645,-22.8617317,0.2,225.0
0,-43.1211517,-22.8782017,0.1,274.8
0,-43.12599,-22.87255,0.0,213.0
0,-43.13808,-22.9018933,0.1,271.5
0,-43.121205,-22.8737083,0.0,0.0
0,-43.1278367,-22.865535,0.0,49.8
0,-43.121575,-22.8778783,0.2,108.8
0,-43.16592,-22.85544,0.0,135.0
0,-43.12833,-22.8763717,0.0,77.0
0,-43.133285,-22.8948083,0.0,260.9
0,-43.1255867,-22.8769867,0.1,274.8
0,-43.1631983,-22.85527,0.2,257.0
0,-43.1507783,-22.8948117,0.0,26.0
0,-43.1329933,-22.87879,0.0,230.0
0,-43.1591,-22.8621567,0.2,255.8
0,-43.1457,-22.8498867,0.1,105.0
0,-43.16377,-22.8596783,0.2,235.0
0,-43.1623217,-22.8628517,0.0,159.0
0,-43.1221667,-22.87,0.0,48.0
0,-43.143345,-22.848355,0.0,18.0
0,-43.1669817,-22.8592433,0.0,271.0
0,-43.16144,-22.8792467,0.1,107.0
0,-43.1299117,-22.8670517,0.0,254.0
0,-43.160765,-22.8526583,0.2,96.0
0,-43.1235867,-22.87764,0.2,13.4
0,-43.12161,-22.8778917,0.0,171.4
0,-43.119915,-22.8822583,0.0,190.3
0,-43.1297267,-22.8766767,0.0,242.1
0,-43.13255,-22.877415,0.0,308.1
0,-43.120705,-22.8785033,0.0,52.5
0,-43.162645,-22.9014967,0.1,274.8
0,-43.125435,-22.89325,0.0,151.3
0,-43.12954,-22.86171,0.0,118.0
0,-43.1459567,-22.8504,0.1,105.0
0,-43.127475,-22.8660267,0.0,330.3
0,-43.121875,-22.8696017,0.0,214.0
0,-43.1298617,-22.8670767,0.0,255.0
0,-43.1235817,-22.8776067,0.2,13.4
0,-43.16274,-22.862285,0.0,143.0
0,-43.1395567,-22.8998817,0.3,205.2
0,-43.1676983,-22.8598,0.0,271.0
0,-43.1657117,-22.863205,0.1,173.0
0,-43.1192217,-22.8803233,0.0,308.6
0,-43.1388133,-22.8649717,0.0,94.9
0,-43.121135,-22.878585,0.1,274.8
0,-43.1323817,-22.8775467,0.0,308.1
0,-43.1425183,-22.9010733,0.2,37.0
0,-43.1692933,-22.8977517,0.0,183.4
0,-43.163355,-22.8545217,0.0,11.0
0,-43.1279517,-22.8765567,0.0,0.0
0,-43.1427867,-22.8485133,0.0,18.0
0,-43.1465,-22.8593333,0.1,277.9
0,-43.1206733,-22.881085,0.2,191.0
0,-43.163325,-22.9008083,0.0,254.0
0,-43.1605817,-22.8516917,0.1,143.0
0,-43.1197333,-22.8807333,0.0,245.0
0,-43.17082,-22.861885,0.1,333.0
0,-43.1297717,-22.8669817,0.0,255.0
0,-43.1260067,-22.8726,0.0,215.0
0,-43.1295417,-22.86171,0.0,118.0
0,-43.1388117,-22.8649767,0.0,94.9
0,-43.121405,-22.87829,0.1,274.8
0,-43.1550967,-22.8492933,0.1,274.8
0,-43.119225,-22.8803283,0.0,308.6
0,-43.1626633,-22.8632383,0.0,143.0
0,-43.1196633,-22.8801717,0.0,65.0
0,-43.1308483,-22.8662783,0.0,203.4
0,-43.1398033,-22.9000033,0.3,205.2
0,-43.1430183,-22.848475,0.1,28.0
0,-43.121625,-22.8779267,0.0,279.9
0,-43.1464083,-22.8573217,0.1,277.9
0,-43.11975,-22.8807167,0.0,245.0
0,-43.120455,-22.8771467,0.0,287.3
0,-43.1255417,-22.8769167,0.0,0.0
0,-43.1471,-22.8664833,0.0,34.0
0,-43.1236767,-22.87746,0.2,13.4
0,-43.127925,-22.8765617,0.0,0.0
0,-43.1274833,-22.8660533,0.0,330.3
0,-43.163295,-22.8544967,0.0,11.0
0,-43.160605,-22.8526833,0.1,28.0
0,-43.1706083,-22.8617617,0.1,327.0
0,-43.1206483,-22.8811133,0.2,191.0
0,-43.1656333,-22.8636667,0.1,5.0
0,-43.13812,-22.8941783,0.0,256.1
0,-43.1255217,-22.8767767,0.1,274.8
0,-43.13252,-22.8774567,0.0,308.1
0,-43.121075,-22.87857,0.1,274.8
0,-43.131155,-22.8783817,0.0,181.2
0,-43.1460283,-22.85059,0.1,105.0
0,-43.12083,-22.87825,0.0,10.5
0,-43.1207183,-22.8810717,0.2,191.0
0,-43.1256117,-22.8942733,0.0,255.2
0,-43.1547683,-22.8715417,0.2,162.0
0,-43.12151,-22.87781,0.0,323.6
0,-43.1221667,-22.87,0.0,46.0
0,-43.13755,-22.8788817,0.2,0.2
0,-43.1294967,-22.8614383,0.0,119.0
0,-43.1278667,-22.8655067,0.0,107.9
0,-43.1493333,-22.8511667,0.0,174.0
0,-43.1634417,-22.8544567,0.0,28.0
0,-43.1589167,-22.8616683,0.2,255.8
0,-43.1325267,-22.8774633,0.0,165.7
0,-43.1283683,-22.8763067,0.0,77.0
0,-43.1212167,-22.8737083,0.0,0.0
0,-43.13811,-22.9004617,0.1,271.5
0,-43.1229083,-22.8706183,0.0,46.0
0,-43.1397,-22.898625,0.3,205.2
0,-43.13049,-22.8768133,0.0,172.8
0,-43.1705917,-22.861815,0.1,349.0
0,-43.13299,-22.878785,0.0,230.0
0,-43.1410667,-22.8505333,0.1,0.0
0,-43.16044,-22.8521983,0.1,28.0
0,-43.1215967,-22.8778067,0.0,226.1
0,-43.16624,-22.8564717,0.0,359.0
0,-43.12533,-22.893525,0.0,67.0
0,-43.123705,-22.877485,0.2,13.4
0,-43.1214133,-22.8777717,0.1,347.8
0,-43.126085,-22.8727067,0.0,214.0
0,-43.125445,-22.89435,0.0,35.6
0,-43.1199417,-22.8823,0.0,298.6
0,-43.1191783,-22.8803367,0.0,308.6
0,-43.1236683,-22.8774,0.2,13.4
0,-43.1255933,-22.8770383,0.0,0.0
0,-43.17092,-22.8622133,0.1,349.0
0,-43.1455833,-22.850065,0.0,22.0
0,-43.12061,-22.8810983,0.0,246.0
0,-43.12531,-22.89357,0.0,76.1
0,-43.16261,-22.86363,0.0,77.0
0,-43.1275183,-22.8660233,0.0,330.3
0,-43.1278967,-22.876685,0.0,171.0
0,-43.1401233,-22.89942,0.0,210.1
0,-43.1221667,-22.87,0.0,47.0
0,-43.12143,-22.877825,0.0,221.8
0,-43.1380717,-22.9009283,0.1,271.5
0,-43.1489133,-22.903805,0.0,3.0
0,-43.1294967,-22.8614383,0.0,120.0
0,-43.1256467,-22.876745,0.1,274.8
0,-43.132515,-22.877395,0.0,165.7
0,-43.1603467,-22.8524033,0.3,158.0
0,-43.1495,-22.8503333,0.1,21.0
0,-43.1195083,-22.880675,0.0,64.0
0,-43.1192267,-22.8803983,0.0,291.3
0,-43.1295383,-22.86171,0.0,118.0
0,-43.1215883,-22.8778783,0.0,180.1
0,-43.125275,-22.89334,0.0,103.9
0,-43.1697367,-22.8893483,0.0,0.0
0,-43.1197683,-22.882235,0.1,303.4
0,-43.1585267,-22.8621933,0.2,255.8
0,-43.1256467,-22.87689,0.0,0.0
0,-43.12787,-22.8767183,0.0,171.0
0,-43.127495,-22.866095,0.0,330.3
0,-43.1672483,-22.8611017,0.0,57.0
0,-43.14115,-22.8504167,0.1,0.0
0,-43.125345,-22.89422,0.1,60.9
0,-43.12124,-22.87847,0.1,274.8
0,-43.1659933,-22.8633183,0.1,116.0
0,-43.1278283,-22.8654917,0.0,107.9
0,-43.13898,-22.8995483,0.0,210.1
0,-43.121025,-22.878255,0.0,294.8
0,-43.129545,-22.861705,0.0,118.0
0,-43.1606467,-22.8523417,0.1,30.0
0,-43.1205833,-22.88113,0.0,246.0
0,-43.1380067,-22.90083,0.1,271.5
0,-43.1318833,-22.8654367,0.0,301.0
0,-43.15,-22.8508333,0.0,8.0
0,-43.11945,-22.88005,0.0,67.0
0,-43.1329867,-22.878805,0.0,0.0
0,-43.14913,-22.8894633,0.0,250.5
0,-43.1665833,-22.8568617,0.0,24.0
0,-43.1215967,-22.877925,0.0,301.9
0,-43.1457917,-22.8507133,0.1,0.0
0,-43.1613883,-22.8573333,0.0,16.0
0,-43.16266,-22.863785,0.0,77.0
0,-43.14968,-22.88374,0.1,351.0
0,-43.1255983,-22.8769283,0.0,0.0
0,-43.1251567,-22.8940567,0.0,236.0
0,-43.167885,-22.8972567,0.1,298.7
0,-43.1275083,-22.866045,0.0,330.3
0,-43.1254917,-22.893325,0.0,177.8
0,-43.1329933,-22.878775,0.0,0.0
0,-43.130695,-22.8712433,0.2,215.0
0,-43.12533,-22.89354,0.0,297.7
0,-43.1206583,-22.8810017,0.0,246.0
0,-43.1607817,-22.8529783,0.0,0.0
0,-43.1704833,-22.862905,0.1,160.0
0,-43.1229317,-22.8706683,0.0,46.0
0,-43.1608333,-22.851785,0.0,237.1
0,-43.1223433,-22.8702533,0.1,222.0
0,-43.1278783,-22.86552,0.0,107.9
0,-43.1468333,-22.8931667,0.0,144.0
0,-43.1192783,-22.88036,0.0,291.3
0,-43.1216467,-22.8779117,0.0,301.9
0,-43.1213433,-22.8775733,0.0,328.4
0,-43.1215217,-22.8778783,0.0,215.6
0,-43.1410833,-22.8499833,0.1,0.0
0,-43.1255967,-22.8941483,0.0,81.0
0,-43.1671983,-22.8602417,0.1,166.0
0,-43.132535,-22.8773933,0.0,167.7
0,-43.166565,-22.90127,0.0,98.2
0,-43.14754,-22.8482333,0.1,38.0
0,-43.1278667,-22.8766833,0.0,171.0
0,-43.158595,-22.862665,0.0,282.5
0,-43.1634017,-22.8552867,0.1,36.0
0,-43.1264967,-22.89376,0.1,214.9
0,-43.1419433,-22.90131,0.1,271.5
0,-43.129305,-22.8765817,0.0,237.5
0,-43.125555,-22.876895,0.1,274.8
0,-43.1581533,-22.8626983,0.0,282.5
0,-43.1211767,-22.8784133,0.0,52.5
0,-43.16548,-22.8631883,0.1,344.0
0,-43.1382617,-22.862425,0.0,37.6
0,-43.1195167,-22.8800833,0.0,66.0
0,-43.1444617,-22.88175,0.0,0.0
0,-43.149625,-22.897855,0.0,297.7
0,-43.1413417,-22.9009267,0.1,12.7
0,-43.1215817,-22.877975,0.0,310.0
0,-43.12952,-22.8617033,0.0,118.0
0,-43.1275117,-22.866095,0.0,352.5
0,-43.1364,-22.895055,0.0,279.8
0,-43.139285,-22.9003633,0.0,207.3
0,-43.1259867,-22.8726183,0.1,83.0
0,-43.1668283,-22.8598683,0.1,343.0
0,-43.1215167,-22.8778783,0.0,215.6
0,-43.1207633,-22.8811333,0.0,246.0
0,-43.146155,-22.89709,0.0,277.0
0,-43.12782,-22.86545,0.0,31.3
0,-43.1311117,-22.87698,0.1,4.0
0,-43.1256,-22.877005,0.0,0.0
0,-43.14555,-22.85013,0.2,176.0
0,-43.121835,-22.86958,0.0,216.0
0,-43.15624,-22.856105,0.1,274.8
0,-43.1259933,-22.872585,0.1,83.0
0,-43.120625,-22.8784267,0.1,274.8
0,-43.1211817,-22.87841,0.0,52.5
0,-43.15385,-22.8587283,0.1,274.8
0,-43.1416883,-22.899955,0.1,12.7
0,-43.12832,-22.89383,0.0,297.7
0,-43.16376,-22.85418,0.1,36.0
0,-43.1216167,-22.8778417,0.0,310.0
0,-43.1277083,-22.8764833,0.0,0.0
0,-43.11924,-22.8803817,0.0,68.0
0,-43.126005,-22.8725517,0.0,216.0
0,-43.127525,-22.8660817,0.0,352.5
0,-43.1206483,-22.87841,0.1,274.8
0,-43.17034,-22.8619967,0.1,160.0
0,-43.1592533,-22.8609267,0.1,122.9
0,-43.132995,-22.878815,0.0,0.0
0,-43.1278267,-22.86546,0.0,31.3
0,-43.121025,-22.878245,0.0,98.2
0,-43.1448,-22.8646317,0.0,40.0
0,-43.1601667,-22.87815,0.2,236.0
0,-43.1325333,-22.8773967,0.0,167.7
0,-43.153315,-22.8482667,0.0,215.6
0,-43.119545,-22.8804133,0.0,67.0
0,-43.1261733,-22.89305,0.0,316.6
0,-43.1194483,-22.8806067,0.0,12.0
0,-43.1422417,-22.8612933,0.1,179.0
0,-43.1295217,-22.861695,0.0,118.0
0,-43.166965,-22.8598883,0.1,343.0
0,-43.12785,-22.8765767,0.0,0.0
0,-43.1333333,-22.8917633,0.0,0.0
0,-43.1359433,-22.86796,0.1,274.8
0,-43.1329933,-22.8787833,0.0,0.0
0,-43.14978,-22.8490417,0.1,260.0
0,-43.125505,-22.8939467,0.1,118.6
0,-43.1445967,-22.8647467,0.0,40.0
0,-43.1618933,-22.862405,0.1,122.9
0,-43.17029,-22.861325,0.1,129.0
0,-43.16722,-22.8594517,0.1,130.0
0,-43.16249,-22.89452,0.2,130.6
0,-43.1216617,-22.8779317,0.0,202.4
0,-43.1637417,-22.8536333,0.1,36.0
0,-43.1643383,-22.899555,0.0,316.6
0,-43.1212017,-22.87371,0.0,0.0
0,-43.1237217,-22.87751,0.0,291.7
0,-43.1218783,-22.8695933,0.0,213.0
0,-43.1275467,-22.8660517,0.0,148.0
0,-43.15985,-22.8779833,0.0,310.0
0,-43.1314233,-22.8644917,0.2,108.0
0,-43.158375,-22.896475,0.0,297.7
0,-43.1278467,-22.8655183,0.0,183.4
0,-43.1295283,-22.8617,0.0,118.0
0,-43.1698933,-22.8614933,0.1,129.0
0,-43.125615,-22.8769983,0.1,274.8
0,-43.125645,-22.8771733,0.0,269.8
0,-43.121165,-22.8784183,0.0,52.5
0,-43.1206433,-22.881045,0.0,246.0
0,-43.164935,-22.86295,0.1,113.0
0,-43.1473833,-22.90046,0.1,300.0
0,-43.1601167,-22.8780167,0.0,310.0
0,-43.1256017,-22.87691,0.0,0.0
0,-43.1403217,-22.8549117,0.2,249.0
0,-43.1428567,-22.855665,0.0,321.0
0,-43.1659283,-22.8945633,0.5,80.7
0,-43.1634833,-22.8579283,0.0,47.0
0,-43.11995,-22.8823017,0.0,299.4
0,-43.134995,-22.8523383,0.0,148.0
0,-43.120995,-22.878235,0.2,130.6
0,-43.1221717,-22.8701517,0.1,214.0
0,-43.149755,-22.89616,0.0,279.8
0,-43.1469133,-22.849125,0.0,347.0
0,-43.13042,-22.855035,0.0,286.8
0,-43.1295367,-22.8617,0.0,118.0
0,-43.1274783,-22.8660983,0.0,148.0
0,-43.12031,-22.881335,0.0,0.0
0,-43.1314167,-22.8645417,0.1,281.0
0,-43.16149,-22.8600283,0.2,243.5
0,-43.1593567,-22.9009767,0.0,169.4
0,-43.1404317,-22.8835017,0.0,0.0
0,-43.1195,-22.8800667,0.0,67.0
0,-43.125615,-22.894495,0.0,279.8
0,-43.1359433,-22.86796,0.1,274.8
0,-43.1480567,-22.8906217,0.1,274.8
0,-43.1200633,-22.882345,0.0,286.8
0,-43.1255967,-22.8942833,0.0,62.5
0,-43.1237,-22.8774833,0.1,44.1
0,-43.121635,-22.8778817,0.0,276.0
0,-43.126035,-22.8725967,0.0,39.0
0,-43.1621167,-22.8617017,0.2,243.5
0,-43.1278833,-22.8655283,0.0,130.1
0,-43.14863,-22.8488133,0.0,198.0
0,-43.130665,-22.8769167,0.1,76.0
0,-43.1283683,-22.8762817,0.0,213.0
0,-43.1325533,-22.877465,0.0,314.3
0,-43.1329967,-22.878825,0.1,0.0
0,-43.12065,-22.88102,0.0,247.0
0,-43.15965,-22.87855,0.0,310.0
0,-43.170445,-22.86029,0.1,47.0
0,-43.1654217,-22.8630283,0.1,110.0
0,-43.124915,-22.89355,0.1,274.8
0,-43.1555417,-22.90585,0.1,274.8
0,-43.1255767,-22.877,0.1,274.8
0,-43.1203433,-22.87887,0.0,52.5
0,-43.1222833,-22.8701967,0.1,46.0
0,-43.12034,-22.8813417,0.1,0.0
0,-43.1208717,-22.8812067,0.0,247.0
0,-43.1274967,-22.86604,0.1,143.1
0,-43.127895,-22.8656,0.0,32.6
0,-43.12163,-22.8779083,0.0,300.3
0,-43.1677683,-22.8558533,0.1,110.0
0,-43.1295417,-22.86171,0.0,118.0
0,-43.165725,-22.8631167,0.1,106.0
0,-43.1256767,-22.8767583,0.1,274.8
0,-43.1222883,-22.870205,0.1,46.0
0,-43.1549417,-22.87214,0.0,66.0
0,-43.1203183,-22.878845,0.0,52.5
0,-43.1278683,-22.86549,0.0,32.6
0,-43.136355,-22.8533967,0.0,148.0
0,-43.1216033,-22.8779267,0.0,212.9
0,-43.1203167,-22.88136,0.0,0.0
0,-43.133005,-22.8787833,0.0,0.0
0,-43.1211967,-22.87371,0.0,0.0
