clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
7,-43.026625,-23.099383330000002,7.800000000000001,342.65,22.2505095154918
8,-43.10395000066667,-22.761692222,4.9399999999999995,263.65333333333336,211.54060770722242
9,-42.98326212181818,-23.199822728181818,9.572727272727272,329.26363636363635,362.7331617630068
9,-42.98966250083333,-23.190472222500002,9.391666666666666,326.8583333333334,203.74044139819364
10,-43.17294999999999,-22.805482575,8.75909090909091,106.37272727272729,270.80218400238107
10,-43.165788095714284,-22.80745476285714,10.014285714285714,105.9857142857143,129.23327731874048
11,-43.094742424545444,-22.82466742454545,2.3272727272727276,272.95909090909095,68.5232785079374
12,-43.68032619000001,-23.17854762,6.5,263.64285714285717,243.4743737515631
13,-43.117242857142855,-22.820792855714284,0.9714285714285713,193.0,12.46825727672184
14,-43.12716944477776,-22.83301574055556,0.7733333333333335,175.47444444444443,149.0707576186853
15,-42.959515741666664,-23.11232685277778,3.8277777777777766,305.94444444444446,204.87009129650184
15,-42.97514197518518,-23.101821604444442,4.118518518518518,305.1111111111111,413.6167219085407
15,-42.986626190285705,-23.09370285685714,3.8685714285714297,307.34285714285716,343.7762354433121
15,-42.998442776999994,-23.085888889,3.780000000000001,302.1666666666667,390.98468099452066
15,-43.01132878757574,-23.078247979090914,3.8575757575757583,301.1818181818182,232.30157760689568
15,-43.024486324358975,-23.07079914538462,4.241025641025641,300.84615384615387,282.22931735219817
15,-43.03497007590908,-23.06657045454546,3.3886363636363637,266.09090909090907,213.5207788713568
15,-43.04355792344264,-23.078375956065585,2.9803278688524575,207.18032786885246,442.4437622990487
15,-43.050407272727284,-23.08992878763637,3.023636363636362,209.36363636363637,321.5945512430834
15,-43.0585786226087,-23.10395036195652,2.8826086956521744,205.95652173913044,511.16552807287104
15,-43.06302777833334,-23.111933331666666,2.766666666666667,207.5,31.210692535823
16,-43.02996515181818,-23.166433333636363,6.00909090909091,174.36363636363637,334.9048940015549
16,-43.02920278,-23.174133333333334,5.95,176.0,113.36594673558645
16,-43.028145238571426,-23.187733332857142,6.1571428571428575,175.57142857142858,324.86201649661234
16,-43.0273208325,-23.1962041675,5.925000000000001,173.75,244.66109455049497
17,-42.96091,-23.039983332000002,8.24,280.56,451.8780350041997
17,-42.97406458375,-23.03804583375,8.0125,277.8125,185.8692609169082
17,-42.985475,-23.0366,8.149999999999999,278.05,87.37409739617732
18,-43.19830625,-23.2241166675,3.3625,74.875,374.16706628472076
18,-43.18792833199999,-23.22063,4.260000000000001,50.49,279.47039381440345
18,-43.1786,-23.21825,3.0,75.0,0.0
19,-43.15793783864864,-22.971405854594593,14.8,8.394594594594595,342.8438623318397
19,-43.15468008170732,-22.961921138780482,13.66341463414634,19.882926829268293,228.50717894699133
19,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
19,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
19,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
19,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
