clusterindex,Longitude,Latitude,SOG,COG
4,-48.4928417,-25.4997067,0.0,0.0
4,-48.515235,-25.50264,0.0,207.9
4,-48.5236667,-25.5016667,0.0,276.0
4,-48.49292,-25.49962,0.0,0.0
4,-48.5057233,-25.501375,0.2,63.0
4,-48.4969917,-25.5142667,0.0,73.1
4,-48.492815,-25.4996283,0.0,208.6
4,-48.5172667,-25.5024333,0.0,322.0
4,-48.5155617,-25.5026267,0.1,274.8
4,-48.4928517,-25.4997017,0.0,0.0
4,-48.4970667,-25.51422,0.0,92.0
4,-48.5167417,-25.5023933,0.0,242.1
4,-48.4966783,-25.5001367,0.0,261.0
4,-48.5049833,-25.50135,0.0,19.0
4,-48.5160117,-25.5023917,0.0,207.9
4,-48.5083,-25.5016833,0.0,260.0
4,-48.49396,-25.499625,0.0,295.7
4,-48.5236667,-25.5018333,0.0,276.0
4,-48.4969983,-25.5142817,0.0,73.1
4,-48.516,-25.5025167,0.0,322.0
4,-48.49572,-25.4999283,0.0,261.0
4,-48.4971733,-25.5141467,0.0,169.0
4,-48.497225,-25.5138917,0.0,135.3
4,-48.5161717,-25.5024383,0.0,0.0
4,-48.515245,-25.5025217,0.0,207.9
4,-48.5058683,-25.50142,0.0,260.0
4,-48.51071,-25.5019867,0.0,261.0
4,-48.5167033,-25.5024283,0.0,91.0
4,-48.4831667,-25.4893333,0.0,276.0
4,-48.5152817,-25.5026217,0.0,253.5
4,-48.5162383,-25.50232,0.0,0.0
4,-48.5162383,-25.50232,0.0,0.0
4,-48.5059083,-25.501455,0.0,260.0
4,-48.5124817,-25.5010667,0.0,256.1
4,-48.5107267,-25.5019867,0.0,261.0
4,-48.5127167,-25.5023,0.0,120.0
4,-48.516245,-25.5022083,0.0,0.0
4,-48.52069,-25.502055,0.0,91.0
4,-48.5201717,-25.50214,0.0,207.9
4,-48.4966933,-25.5001233,0.0,101.0
4,-48.500325,-25.50068,0.0,249.0
4,-48.4970233,-25.5142567,0.0,91.5
4,-48.51675,-25.5025183,0.1,274.8
4,-48.50026,-25.5007533,0.0,280.0
4,-48.5107233,-25.501985,0.0,261.0
4,-48.5031667,-25.501,0.4,124.0
4,-48.517195,-25.5021883,0.0,0.0
4,-48.5166717,-25.5024633,0.0,256.1
4,-48.5221333,-25.5016167,0.0,32.0
4,-48.4951633,-25.499575,0.0,172.1
4,-48.5171817,-25.50223,0.0,295.7
4,-48.5220067,-25.50201,0.0,97.0
4,-48.5058383,-25.5014183,0.0,260.0
4,-48.5234617,-25.501905,0.0,275.0
4,-48.5164567,-25.5025217,0.0,229.7
4,-48.5031667,-25.501,0.4,124.0
4,-48.4932383,-25.4997817,0.0,0.0
4,-48.515515,-25.5025067,0.0,207.9
4,-48.4925967,-25.499675,0.0,285.0
4,-48.5220233,-25.50197,0.0,96.0
4,-48.5028833,-25.5008917,0.1,274.8
4,-48.4932,-25.4996483,0.0,351.3
4,-48.4956017,-25.5000267,0.2,113.0
4,-48.51619,-25.502545,0.0,183.8
4,-48.5186267,-25.5022283,0.0,233.7
4,-48.51695,-25.5026333,0.0,300.0
4,-48.5236617,-25.5018967,0.0,95.0
4,-48.5186567,-25.502305,0.0,213.4
4,-48.5082567,-25.5016983,0.0,117.1
4,-48.5032817,-25.5009633,0.3,183.0
4,-48.4887167,-25.4901567,0.0,111.0
4,-48.4969783,-25.51429,0.0,79.4
4,-48.5162117,-25.5024667,0.0,229.7
4,-48.4971533,-25.5141333,0.0,53.5
4,-48.4932933,-25.4996067,0.0,0.0
4,-48.5033317,-25.5010117,0.3,183.0
4,-48.5058883,-25.5013067,0.0,263.0
4,-48.4929133,-25.4996167,0.0,0.0
4,-48.518825,-25.5021183,0.0,213.4
4,-48.499055,-25.5003333,0.0,261.0
4,-48.5145817,-25.50264,0.0,57.6
4,-48.4969917,-25.514275,0.0,79.4
4,-48.5200333,-25.5021667,0.0,300.0
4,-48.518995,-25.5022583,0.0,233.7
4,-48.5194217,-25.50222,0.0,333.6
4,-48.52338,-25.501885,0.0,95.0
4,-48.4928633,-25.4995233,0.0,351.3
4,-48.518985,-25.502335,0.0,233.7
4,-48.5214717,-25.50209,0.1,274.8
4,-48.52335,-25.5019067,0.0,95.0
4,-48.4926367,-25.49953,0.0,0.0
4,-48.49716,-25.51416,0.0,179.5
4,-48.4925167,-25.4996533,0.0,351.3
4,-48.5206183,-25.502215,0.0,213.4
4,-48.5218833,-25.5020233,0.0,229.7
4,-48.50581,-25.501445,0.0,260.0
4,-48.5033083,-25.5010167,0.0,260.0
4,-48.5219183,-25.5021033,0.0,333.6
4,-48.5209667,-25.5022,0.0,300.0
4,-48.4969933,-25.5142733,0.0,91.2
4,-48.5181783,-25.5022867,0.0,95.0
4,-48.508185,-25.50165,0.0,261.0
4,-48.5079533,-25.50158,0.1,274.8
4,-48.5161383,-25.5025283,0.0,93.0
4,-48.500765,-25.5006883,0.2,267.0
4,-48.5109333,-25.4882833,0.0,267.0
4,-48.5204833,-25.50205,0.0,275.0
4,-48.5211067,-25.5020617,0.0,0.0
4,-48.49726,-25.5142483,0.0,91.2
4,-48.5222117,-25.50202,0.0,150.5
4,-48.49365,-25.4997667,0.0,300.0
4,-48.503335,-25.5010017,0.0,260.0
4,-48.52045,-25.50215,0.0,275.0
4,-48.5195133,-25.5022733,0.1,274.8
4,-48.50582,-25.5014233,0.0,260.0
4,-48.51085,-25.50205,0.0,260.0
4,-48.512875,-25.502445,0.0,262.0
4,-48.5189283,-25.5022683,0.0,185.0
4,-48.5181283,-25.5023083,0.0,95.0
4,-48.4937717,-25.4998567,0.0,208.2
4,-48.51616,-25.502505,0.0,93.0
4,-48.4905783,-25.48953,0.0,260.0
4,-48.4969983,-25.5142633,0.0,91.2
4,-48.5199167,-25.5021283,0.0,0.0
4,-48.519455,-25.5021883,0.0,154.1
4,-48.51991,-25.5020767,0.0,150.5
4,-48.5007283,-25.5007,0.0,262.0
4,-48.5082417,-25.5016883,0.0,261.0
4,-48.5007783,-25.500685,0.0,262.0
4,-48.5222217,-25.50202,0.1,274.8
4,-48.497,-25.5142683,0.0,91.2
4,-48.5189417,-25.5023183,0.0,166.1
4,-48.5108,-25.50195,0.0,260.0
4,-48.51287,-25.50243,0.0,262.0
4,-48.5196083,-25.502235,0.0,150.5
4,-48.5196567,-25.5021917,0.0,0.0
4,-48.5235617,-25.5018967,0.0,275.0
4,-48.5031167,-25.5002,0.0,300.0
4,-48.5222,-25.5019367,0.1,320.1
4,-48.5161317,-25.5025183,0.0,93.0
4,-48.52045,-25.5021,0.0,275.0
4,-48.4971383,-25.5141667,0.0,343.6
4,-48.4994067,-25.49712,0.0,345.3
4,-48.51814,-25.5022383,0.0,95.0
4,-48.5082467,-25.50168,0.0,261.0
4,-48.52045,-25.5020667,0.0,275.0
4,-48.52226,-25.502055,0.1,274.8
4,-48.5192083,-25.50229,0.0,154.1
4,-48.5082717,-25.5016483,0.0,261.0
4,-48.518145,-25.5022817,0.0,95.0
4,-48.519915,-25.502115,0.0,260.3
4,-48.50203,-25.50095,0.0,277.0
4,-48.52051,-25.502205,0.0,174.9
4,-48.5128533,-25.50239,0.0,262.0
4,-48.509845,-25.4986383,0.1,217.2
4,-48.524,-25.5017333,0.0,274.0
4,-48.5199767,-25.5021883,0.0,0.0
4,-48.50584,-25.5014683,0.0,263.0
4,-48.5108167,-25.5020167,0.0,260.0
4,-48.4930833,-25.4996833,0.0,300.0
4,-48.5209117,-25.5021733,0.0,173.9
4,-48.5161383,-25.5025167,0.0,93.0
4,-48.50329,-25.501135,0.0,262.0
4,-48.4931017,-25.4997267,0.0,174.9
4,-48.520905,-25.5020983,0.0,173.9
4,-48.5192933,-25.5022033,0.0,154.1
4,-48.519535,-25.5022,0.1,274.8
4,-48.5106667,-25.502055,0.0,262.0
4,-48.5181333,-25.5023033,0.0,95.0
4,-48.5236667,-25.5018,0.0,273.0
4,-48.4926283,-25.4995,0.0,260.3
4,-48.49699,-25.51427,0.0,72.3
4,-48.50827,-25.5016633,0.3,207.0
4,-48.4930833,-25.4997667,0.0,300.0
4,-48.5128,-25.502405,0.2,140.0
4,-48.492545,-25.4995817,0.0,0.0
4,-48.5206833,-25.5022467,0.1,220.4
4,-48.519405,-25.5022183,0.0,2.2
4,-48.492875,-25.499505,0.0,0.0
4,-48.4969917,-25.5142667,0.0,72.3
4,-48.5209583,-25.5021317,0.0,276.5
4,-48.5237167,-25.5017833,0.0,273.0
4,-48.5128233,-25.5023617,0.2,140.0
4,-48.51889,-25.50231,0.0,260.3
4,-48.5002283,-25.5006733,0.0,81.0
4,-48.51617,-25.5025133,0.0,96.0
4,-48.50832,-25.501665,0.3,207.0
4,-48.5056967,-25.501475,0.0,262.0
4,-48.5194667,-25.5021667,0.0,300.0
4,-48.518115,-25.50229,0.0,95.0
4,-48.52048,-25.502135,0.0,148.9
4,-48.510695,-25.5020467,0.0,262.0
4,-48.5152117,-25.502455,0.0,0.0
4,-48.51569,-25.5025817,0.0,222.2
4,-48.49701,-25.5142717,0.0,72.3
4,-48.5236833,-25.5017833,0.0,273.0
4,-48.4934033,-25.4997383,0.1,220.4
4,-48.5203867,-25.5020867,0.1,109.0
4,-48.4935333,-25.49977,0.0,148.9
4,-48.5049717,-25.5012283,0.0,81.0
4,-48.4929167,-25.4997083,0.0,155.5
4,-48.49288,-25.49948,0.0,0.0
4,-48.5221283,-25.50193,0.0,7.5
4,-48.496995,-25.5142617,0.0,4.6
4,-48.50489,-25.5012517,0.0,81.0
4,-48.5107967,-25.5020417,0.0,264.0
4,-48.5081233,-25.5014917,0.0,0.0
4,-48.4926733,-25.49968,0.0,117.2
4,-48.50576,-25.5013433,0.0,261.0
4,-48.5221517,-25.5020083,0.0,100.8
4,-48.5180933,-25.5022833,0.0,95.0
4,-48.5128333,-25.5024717,0.0,262.0
4,-48.52165,-25.5018867,0.0,84.0
4,-48.4926667,-25.49965,0.0,300.0
4,-48.5216733,-25.50192,0.0,0.0
4,-48.5107567,-25.50208,0.0,264.0
4,-48.5181233,-25.5022733,0.0,95.0
4,-48.50458,-25.4998367,0.1,220.4
4,-48.4971733,-25.51416,0.0,36.6
4,-48.5012167,-25.5007833,0.0,36.0
4,-48.5128933,-25.5024017,0.0,262.0
4,-48.5215933,-25.502065,0.0,84.0
4,-48.496985,-25.5142867,0.0,4.6
4,-48.5227467,-25.502015,0.0,149.7
4,-48.5216633,-25.501825,0.0,0.0
4,-48.505795,-25.5014333,0.2,65.0
4,-48.522155,-25.502045,0.0,232.7
4,-48.521675,-25.5019783,0.0,0.0
4,-48.5221317,-25.5019467,0.0,313.9
4,-48.4926083,-25.4994983,0.0,173.3
4,-48.5107567,-25.5021183,0.0,263.0
4,-48.5183617,-25.5022333,0.0,95.0
4,-48.4970533,-25.5142467,0.0,6.4
4,-48.5216633,-25.501825,0.0,0.0
4,-48.5196567,-25.502155,0.0,0.0
4,-48.5192217,-25.50224,0.0,254.5
4,-48.5058117,-25.5013917,0.2,65.0
4,-48.5211517,-25.5021117,0.1,220.4
4,-48.4939183,-25.4997633,0.0,84.0
4,-48.5211833,-25.5017667,0.1,154.0
4,-48.5032383,-25.5010133,0.0,262.0
4,-48.5199167,-25.5020167,0.0,84.0
4,-48.519685,-25.501995,0.0,0.0
4,-48.505785,-25.5014283,0.2,65.0
4,-48.4964533,-25.499065,0.0,149.7
4,-48.50825,-25.5016,0.0,262.0
4,-48.5182767,-25.5022783,0.0,95.0
4,-48.5191733,-25.5021933,0.0,232.7
4,-48.5196367,-25.502255,0.0,0.0
4,-48.5192667,-25.5023133,0.0,203.7
4,-48.496985,-25.51428,0.2,334.0
4,-48.5212183,-25.502005,0.0,278.0
4,-48.4935667,-25.4997667,0.0,319.0
4,-48.5107917,-25.5020267,0.0,263.0
4,-48.5204483,-25.5022367,0.0,173.3
4,-48.48314,-25.4899017,0.2,250.0
4,-48.50825,-25.50165,0.0,262.0
4,-48.5197,-25.5022,0.0,319.0
4,-48.505775,-25.5014233,0.2,65.0
4,-48.5198517,-25.502205,0.0,217.3
4,-48.5199717,-25.5020217,0.0,0.0
4,-48.5196733,-25.502305,0.0,185.4
4,-48.5192033,-25.5021833,0.0,232.7
4,-48.51829,-25.502255,0.1,95.0
4,-48.4971617,-25.514135,0.0,325.4
4,-48.503235,-25.5010067,0.0,262.0
4,-48.497075,-25.5140433,0.0,53.3
4,-48.511995,-25.5021783,0.2,193.0
4,-48.5203167,-25.5021833,0.0,293.0
4,-48.5194417,-25.50229,0.0,181.5
4,-48.519175,-25.5022433,0.0,177.7
4,-48.5082,-25.5016833,0.0,262.0
4,-48.5212467,-25.5020417,0.0,278.0
4,-48.520495,-25.5021867,0.0,185.4
4,-48.5198667,-25.5021133,0.0,217.3
4,-48.4986783,-25.4995317,0.0,0.0
4,-48.50025,-25.50055,0.0,99.0
4,-48.5205167,-25.50215,0.0,293.0
4,-48.51904,-25.5022217,0.1,274.8
4,-48.52124,-25.5019967,0.0,278.0
4,-48.5082,-25.50165,0.0,262.0
4,-48.5057667,-25.5013667,0.1,202.0
4,-48.5192083,-25.5022,0.0,200.4
4,-48.4863733,-25.4890283,0.2,65.0
4,-48.5204833,-25.5021017,0.0,185.4
4,-48.5084967,-25.5017383,0.1,85.0
4,-48.4923,-25.4894167,0.0,262.0
4,-48.5034117,-25.50117,0.0,261.0
4,-48.4934017,-25.499635,0.0,0.0
4,-48.517255,-25.5023667,0.0,200.4
4,-48.5175017,-25.502445,0.0,311.2
4,-48.5196883,-25.502315,0.0,123.4
4,-48.5058,-25.5013,0.1,202.0
4,-48.5084883,-25.5017583,0.1,85.0
4,-48.5172533,-25.50237,0.0,200.4
4,-48.5168317,-25.5022217,0.0,0.0
4,-48.517225,-25.5024417,0.1,265.0
4,-48.5033817,-25.5011367,0.0,261.0
4,-48.5057667,-25.5013,0.1,202.0
4,-48.5210167,-25.5021833,0.0,44.0
4,-48.5169367,-25.502215,0.0,0.0
4,-48.5156733,-25.5024783,0.0,311.2
4,-48.516875,-25.5024233,0.0,42.6
4,-48.51986,-25.50222,0.0,98.0
4,-48.505195,-25.5010917,0.0,311.2
4,-48.5164317,-25.5023817,0.0,0.0
4,-48.5058283,-25.5013233,0.0,260.0
4,-48.5032667,-25.500975,0.2,81.0
4,-48.5214883,-25.50204,0.0,124.6
4,-48.5127517,-25.50234,0.3,147.0
4,-48.4931333,-25.4992517,0.0,0.0
4,-48.499855,-25.5007167,0.0,272.0
4,-48.5198533,-25.50222,0.0,98.0
4,-48.5158033,-25.5025383,0.0,226.1
4,-48.5227167,-25.5019667,0.0,28.0
4,-48.5057383,-25.5013567,0.0,260.0
4,-48.5226767,-25.501895,0.0,197.0
4,-48.5227083,-25.5020267,0.1,173.5
4,-48.504235,-25.4969267,0.0,280.0
4,-48.5023733,-25.5000767,0.0,124.6
4,-48.5078483,-25.5008933,0.0,44.9
4,-48.5128,-25.5022917,0.0,261.0
4,-48.4922983,-25.4993467,0.3,46.1
4,-48.4969833,-25.5142633,0.0,328.8
4,-48.4928083,-25.499645,0.4,68.9
4,-48.5127833,-25.5023167,0.0,261.0
4,-48.521525,-25.5020083,0.0,124.6
4,-48.4932717,-25.499685,0.0,202.3
4,-48.4932433,-25.499785,0.0,188.4
4,-48.5214833,-25.5021667,0.0,134.0
4,-48.4928683,-25.4994833,0.0,0.0
4,-48.52094,-25.5021733,0.1,173.5
4,-48.5204983,-25.50212,0.1,274.8
4,-48.52149,-25.502005,0.0,124.6
4,-48.4971533,-25.5141267,0.0,102.4
4,-48.4926467,-25.499645,0.0,0.0
4,-48.5214667,-25.5022,0.0,231.0
4,-48.5152683,-25.502655,0.0,205.3
4,-48.4926067,-25.49947,0.4,68.9
4,-48.5209367,-25.5022133,0.1,173.5
4,-48.5083,-25.5018167,0.0,273.0
4,-48.4925933,-25.4995617,0.0,0.0
4,-48.51526,-25.5025617,0.0,350.5
4,-48.508,-25.501465,0.0,347.1
4,-48.5204483,-25.5021133,0.0,205.3
4,-48.5198617,-25.5022117,0.0,99.0
4,-48.493075,-25.499705,0.1,173.5
4,-48.4971783,-25.5141183,0.0,35.4
4,-48.49969,-25.5005667,0.0,84.0
4,-48.5164183,-25.502465,0.0,275.0
4,-48.5130017,-25.5024817,0.1,261.0
4,-48.4950783,-25.500045,0.0,261.0
4,-48.5209033,-25.5020817,0.0,160.3
4,-48.5082833,-25.5018,0.0,273.0
4,-48.5198117,-25.5021983,0.0,98.0
4,-48.5107217,-25.502085,0.0,117.0
4,-48.5000517,-25.500725,0.1,274.8
4,-48.492655,-25.49951,0.0,0.0
4,-48.515465,-25.5026033,0.0,195.9
4,-48.5057667,-25.5013,0.0,263.0
4,-48.5107233,-25.5021133,0.0,117.0
4,-48.515465,-25.5024583,0.0,186.5
4,-48.4931383,-25.4996683,0.1,173.5
4,-48.4852383,-25.4914717,0.0,286.0
4,-48.5129433,-25.5024567,0.1,261.0
4,-48.5225817,-25.5018483,0.4,68.9
4,-48.5032567,-25.5011317,0.3,135.0
4,-48.5082833,-25.5017833,0.0,273.0
4,-48.5016667,-25.5008333,0.1,82.0
4,-48.5447383,-25.499705,0.0,264.0
4,-48.5387133,-25.5022183,0.1,274.8
4,-48.5386633,-25.5019317,0.0,125.8
4,-48.5447333,-25.4997117,0.0,264.0
4,-48.5387467,-25.5021117,0.1,274.8
4,-48.5387667,-25.5019117,0.0,125.8
4,-48.53535,-25.496065,0.0,122.0
4,-48.53873,-25.5022267,0.1,274.8
4,-48.52475,-25.49615,0.1,119.0
4,-48.5446617,-25.499735,0.0,264.0
4,-48.5387883,-25.5021,0.0,58.0
4,-48.5369583,-25.5003317,0.0,286.0
4,-48.5447667,-25.4999,0.1,119.0
4,-48.5367867,-25.5002833,0.0,286.0
4,-48.5448,-25.4998667,0.1,119.0
4,-48.53877,-25.5020233,0.0,58.0
4,-48.5293233,-25.4967583,0.0,260.0
4,-48.5368,-25.500285,0.0,287.0
4,-48.5419333,-25.4962,0.1,119.0
4,-48.5335083,-25.500695,0.2,45.0
4,-48.5334683,-25.5006967,0.1,257.0
4,-48.5367817,-25.5002483,0.0,287.0
4,-48.5353867,-25.5022517,0.0,0.0
4,-48.5210167,-25.4880083,0.1,278.0
4,-48.53519,-25.5005967,0.0,92.0
4,-48.537475,-25.4959567,0.2,78.0
4,-48.5354317,-25.50227,0.2,73.0
4,-48.5348283,-25.5010367,0.0,95.0
4,-48.53691,-25.500345,0.0,290.0
4,-48.5387417,-25.5018717,0.2,73.0
4,-48.54475,-25.4997283,0.0,264.0
4,-48.5387133,-25.5021167,0.1,274.8
4,-48.5335,-25.5008333,0.1,206.0
4,-48.5447567,-25.49975,0.0,264.0
4,-48.5350267,-25.5010267,0.0,126.3
4,-48.53323,-25.5007433,0.0,66.4
4,-48.5414983,-25.4951533,0.0,270.0
4,-48.5369333,-25.50021,0.2,73.0
4,-48.5447267,-25.49971,0.0,264.0
4,-48.536925,-25.5002133,0.0,288.0
4,-48.5387233,-25.50206,0.1,274.8
4,-48.5381967,-25.5005067,0.0,105.0
4,-48.521915,-25.4890983,0.2,260.0
4,-48.5335833,-25.5012833,0.1,258.0
4,-48.5387233,-25.5021083,0.1,274.8
4,-48.5369017,-25.500215,0.0,285.0
4,-48.5381583,-25.500505,0.0,108.0
4,-48.521945,-25.4898633,0.0,265.9
4,-48.53873,-25.5017983,0.0,0.0
4,-48.5387867,-25.5020917,0.1,274.8
4,-48.5368717,-25.50026,0.0,285.0
4,-48.5397967,-25.500195,0.0,108.0
4,-48.5335833,-25.50072,0.0,255.0
4,-48.538765,-25.50179,0.0,0.0
4,-48.5387367,-25.501995,0.1,274.8
4,-48.5380633,-25.5004633,0.0,216.0
4,-48.5379617,-25.4998633,0.0,107.0
4,-48.533585,-25.5007383,0.0,255.0
4,-48.5335733,-25.5007267,0.0,255.0
4,-48.5446,-25.49975,0.0,282.1
4,-48.538055,-25.50047,0.0,105.0
4,-48.53873,-25.5021783,0.1,274.8
4,-48.5446583,-25.4997667,0.0,263.0
4,-48.538725,-25.5019883,0.0,0.0
4,-48.537945,-25.49993,0.0,107.0
4,-48.5379183,-25.4999,0.0,107.0
4,-48.5446667,-25.4998383,0.0,263.0
4,-48.5380483,-25.500375,0.0,106.0
4,-48.53801,-25.5000467,0.0,60.0
4,-48.5387733,-25.5019633,0.0,0.0
4,-48.5447267,-25.49987,0.0,264.0
4,-48.538025,-25.5001833,0.0,60.0
4,-48.5345483,-25.4984617,0.0,91.0
4,-48.5207667,-25.4945333,0.2,127.0
4,-48.53081,-25.4934133,0.0,254.0
4,-48.538025,-25.5004083,0.0,106.0
4,-48.533605,-25.5009067,0.0,255.0
4,-48.53541,-25.5022217,0.0,0.0
4,-48.53365,-25.5012,0.0,256.0
4,-48.5336367,-25.5008633,0.0,255.0
4,-48.5304467,-25.4944767,0.0,109.0
4,-48.5446817,-25.4998,0.1,268.0
4,-48.5266967,-25.49387,0.0,109.0
4,-48.52501,-25.5018567,0.0,282.1
4,-48.5353583,-25.50226,0.0,0.0
4,-48.5335667,-25.5012333,0.0,295.0
4,-48.54471,-25.4998533,0.0,262.0
4,-48.5380933,-25.5000733,0.0,104.0
4,-48.5447133,-25.4998017,0.0,262.0
4,-48.5336733,-25.5009117,0.0,256.0
4,-48.5387533,-25.502165,0.1,274.8
4,-48.53701,-25.4930533,0.0,314.0
4,-48.5292017,-25.4959283,0.0,0.0
4,-48.53688,-25.5002383,0.4,150.0
4,-48.5446983,-25.4998183,0.0,262.0
4,-48.538035,-25.5005167,0.0,108.0
4,-48.53871,-25.5019917,0.0,0.0
4,-48.518315,-25.4882583,0.0,262.0
4,-48.5380517,-25.500455,0.0,108.0
4,-48.5367533,-25.5001833,0.0,208.6
4,-48.544725,-25.49981,0.0,263.0
4,-48.51597,-25.487225,0.2,199.0
4,-48.51451,-25.48914,0.2,199.0
4,-48.5379,-25.5002767,0.2,121.0
4,-48.5387667,-25.50196,0.0,0.0
4,-48.53723,-25.4945333,0.0,256.0
4,-48.5150467,-25.49002,0.2,199.0
4,-48.5367067,-25.5002317,0.0,107.0
4,-48.5293667,-25.4968167,0.2,264.0
4,-48.5149117,-25.4888633,0.2,199.0
4,-48.538725,-25.5019733,0.0,0.0
4,-48.5367067,-25.5002317,0.0,107.0
4,-48.5371533,-25.50073,0.5,158.0
4,-48.5303667,-25.4951167,0.2,264.0
4,-48.5345633,-25.5009983,0.0,256.0
4,-48.5288667,-25.49685,0.2,264.0
4,-48.53815,-25.5005,0.0,126.0
4,-48.5367083,-25.5002367,0.0,107.0
4,-48.5353783,-25.502195,0.0,0.0
4,-48.5369417,-25.5001683,0.1,167.0
4,-48.5382,-25.5005167,0.0,107.0
4,-48.5333483,-25.5011567,0.2,116.0
4,-48.5380417,-25.499955,0.0,106.0
4,-48.5335217,-25.50077,0.0,254.0
4,-48.53815,-25.50055,0.0,107.0
4,-48.5380833,-25.5004833,0.0,107.0
4,-48.5370817,-25.5002983,0.2,131.0
4,-48.5353567,-25.5022833,0.0,171.7
4,-48.5381333,-25.5005167,0.0,107.0
4,-48.5387233,-25.5020317,0.1,274.8
4,-48.5320433,-25.494405,0.0,171.7
4,-48.5382,-25.5005,0.0,108.0
4,-48.5370633,-25.5002483,0.1,166.0
4,-48.538715,-25.5020533,0.0,171.7
4,-48.5370667,-25.5002,0.0,287.0
4,-48.5111667,-25.4873167,0.0,267.0
4,-48.537055,-25.5002483,0.1,287.0
4,-48.5336667,-25.5008667,0.0,280.0
4,-48.53879,-25.5020583,0.0,0.0
4,-48.53878,-25.50208,0.1,274.8
4,-48.538785,-25.501865,0.0,85.6
4,-48.5388033,-25.50212,0.1,274.8
4,-48.5370117,-25.5003433,0.0,56.0
4,-48.5344167,-25.501,0.0,76.0
4,-48.53315,-25.5014167,0.1,154.0
4,-48.536995,-25.5003083,0.0,56.0
4,-48.5387783,-25.502095,0.0,0.0
4,-48.5346467,-25.50094,0.0,74.0
4,-48.5346583,-25.5009483,0.0,74.0
4,-48.5370017,-25.5002383,0.0,56.0
4,-48.5353983,-25.502245,0.0,0.0
4,-48.533375,-25.5011317,0.0,256.0
4,-48.5346967,-25.5009933,0.0,74.0
4,-48.53702,-25.5002733,0.0,287.0
4,-48.535405,-25.502255,0.0,0.0
4,-48.5246567,-25.4966267,0.1,274.8
4,-48.5388033,-25.502105,0.1,274.8
4,-48.5333333,-25.5011667,0.0,255.0
4,-48.5353367,-25.5023317,0.1,274.8
4,-48.5316633,-25.5005883,0.0,0.0
4,-48.5326667,-25.5001667,0.0,255.0
4,-48.5370183,-25.5002433,0.0,287.0
4,-48.5377017,-25.4943883,0.0,105.0
4,-48.5384167,-25.50042,0.0,200.4
4,-48.53877,-25.5020467,0.0,0.0
4,-48.5335,-25.5008833,0.1,269.0
4,-48.5312017,-25.4946533,0.0,287.0
4,-48.53435,-25.5015033,0.0,217.3
4,-48.5387567,-25.5020867,0.0,0.0
4,-48.5380667,-25.5004667,0.0,181.0
4,-48.5387467,-25.5021367,0.1,274.8
4,-48.53365,-25.5012167,0.1,293.0
4,-48.5334833,-25.5008167,0.1,269.0
4,-48.5369883,-25.5002767,0.0,286.0
4,-48.521095,-25.4884183,0.0,0.0
4,-48.5387533,-25.5021367,0.1,274.8
4,-48.5381733,-25.500475,0.0,106.0
4,-48.5335333,-25.5011,0.0,181.0
4,-48.5353833,-25.5022867,0.0,68.8
4,-48.53355,-25.5008333,0.0,255.0
4,-48.53697,-25.5004317,0.0,286.0
4,-48.529315,-25.4947617,0.0,68.8
4,-48.5382667,-25.5005183,0.0,286.0
4,-48.5335183,-25.5008633,0.0,257.0
4,-48.53882,-25.501865,0.0,0.0
4,-48.53688,-25.500205,0.0,285.0
4,-48.5383717,-25.5006983,0.0,0.0
4,-48.538665,-25.5020367,0.0,0.0
4,-48.5335483,-25.5008683,0.0,257.0
4,-48.5368717,-25.500195,0.0,285.0
4,-48.5220917,-25.4935667,0.4,33.0
4,-48.5368717,-25.5001667,0.0,285.0
4,-48.5387367,-25.5021417,0.1,274.8
4,-48.5335417,-25.5008833,0.0,257.0
4,-48.536965,-25.5001983,0.0,286.0
4,-48.533535,-25.5008283,0.0,257.0
4,-48.5344967,-25.5016317,0.0,160.3
4,-48.5387067,-25.5018483,0.0,73.6
4,-48.53179,-25.4952867,0.1,96.0
4,-48.5380717,-25.5004233,0.0,106.0
4,-48.5309233,-25.4968183,0.1,96.0
4,-48.5333,-25.5011867,0.0,254.0
4,-48.46943,-25.49323,0.0,263.0
4,-48.4705917,-25.488555,0.0,0.0
4,-48.4709933,-25.4946083,0.1,278.0
4,-48.4700033,-25.4986667,0.0,6.0
4,-48.4708333,-25.496835,0.1,85.0
4,-48.4713833,-25.4911117,0.0,298.0
4,-48.468935,-25.4978917,0.2,140.0
4,-48.476105,-25.4892233,0.0,56.0
4,-48.4579183,-25.5004417,0.1,144.0
4,-48.4413383,-25.4893983,0.1,144.0
4,-48.4292317,-25.501525,0.3,231.0
4,-48.4338183,-25.5009267,0.3,231.0
4,-48.4392333,-25.5009433,0.0,27.0
4,-48.439165,-25.501055,0.0,27.0
4,-48.4392367,-25.5010283,0.0,263.0
4,-48.4493667,-25.4979333,0.0,251.0
4,-48.4462333,-25.4891783,0.2,230.0
4,-48.4584267,-25.4863467,0.1,162.0
4,-48.4581117,-25.4871533,0.1,162.0
4,-48.4372467,-25.5022483,0.4,45.0
4,-48.44815,-25.4997833,0.1,241.0
4,-48.4487033,-25.48802,0.2,226.0
4,-48.45838,-25.4862717,0.1,162.0
4,-48.4345383,-25.5016683,0.4,45.0
4,-48.44699,-25.4891483,0.2,226.0
4,-48.4623517,-25.4867233,0.1,162.0
4,-48.43814,-25.5043417,0.1,297.0
4,-48.433325,-25.5031983,0.2,210.0
