clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
0,-43.15210769307692,-22.829365384615382,7.792307692307692,61.26153846153846,280.39602763905447
0,-43.15280624974999,-22.837414999750003,7.477500000000001,136.84250000000003,308.1839934752328
0,-43.154640650243905,-22.847490650731707,7.807317073170729,133.27804878048784,309.02276022922695
0,-43.15350150295083,-22.859156829918017,4.158196721311478,126.84508196721313,683.1162494472602
0,-43.14249828154638,-22.86827938175258,7.706185567010306,193.80206185567005,1504.1600581013636
0,-43.139065075622845,-22.878145246437704,6.678928987194414,183.45145518044217,982.9379353657773
0,-43.1719212621347,-22.88699546800507,7.481575603557801,205.0975857687421,1082.2005500827318
0,-43.18491946717212,-22.891691598319696,6.627049180327866,169.50819672131146,616.2309019879593
0,-43.147108329999995,-22.90355,9.1,160.25,23.523381425962356
